time,epdu_total_power,real_power,api_time
2024-10-13 23:21:04,506.0,0,T02:45:00+10:00
2024-10-13 23:21:10,508.0,0,T02:45:00+10:00
2024-10-13 23:21:15,476.0,0,T02:45:00+10:00
2024-10-13 23:21:20,482.0,0,T02:45:00+10:00
2024-10-13 23:21:26,482.0,0,T02:45:00+10:00
2024-10-13 23:21:31,482.0,0,T02:45:00+10:00
2024-10-13 23:21:36,486.0,0,T02:45:00+10:00
2024-10-13 23:21:42,502.0,0,T02:45:00+10:00
2024-10-13 23:21:47,490.0,0,T02:45:00+10:00
2024-10-13 23:21:52,485.0,0,T02:45:00+10:00
2024-10-13 23:21:58,486.0,0,T02:45:00+10:00
2024-10-13 23:22:03,483.0,0,T02:45:00+10:00
2024-10-13 23:22:08,487.0,0,T02:45:00+10:00
2024-10-13 23:22:14,480.0,0,T02:50:00+10:00
2024-10-13 23:22:19,467.0,0,T02:50:00+10:00
2024-10-13 23:22:24,477.0,0,T02:50:00+10:00
2024-10-13 23:22:30,483.0,0,T02:50:00+10:00
2024-10-13 23:22:35,480.0,0,T02:50:00+10:00
2024-10-13 23:22:40,505.0,0,T02:50:00+10:00
2024-10-13 23:22:46,512.0,0,T02:50:00+10:00
2024-10-13 23:22:51,505.0,0,T02:50:00+10:00
2024-10-13 23:22:56,510.0,0,T02:50:00+10:00
2024-10-13 23:23:02,510.0,0,T02:50:00+10:00
2024-10-13 23:23:07,505.0,0,T02:50:00+10:00
2024-10-13 23:23:12,531.0,0,T02:50:00+10:00
2024-10-13 23:23:18,543.0,0,T02:50:00+10:00
2024-10-13 23:23:23,531.0,0,T02:50:00+10:00
2024-10-13 23:23:28,532.0,0,T02:55:00+10:00
2024-10-13 23:23:33,533.0,0,T02:55:00+10:00
2024-10-13 23:23:39,522.0,0,T02:55:00+10:00
2024-10-13 23:23:44,496.0,0,T02:55:00+10:00
2024-10-13 23:23:49,492.0,0,T02:55:00+10:00
2024-10-13 23:23:55,494.0,0,T02:55:00+10:00
2024-10-13 23:24:00,491.0,0,T02:55:00+10:00
2024-10-13 23:24:05,493.0,0,T02:55:00+10:00
2024-10-13 23:24:10,502.0,0,T02:55:00+10:00
2024-10-13 23:24:16,505.0,0,T02:55:00+10:00
2024-10-13 23:24:21,505.0,0,T02:55:00+10:00
2024-10-13 23:24:26,510.0,0,T02:55:00+10:00
2024-10-13 23:24:32,505.0,0,T02:55:00+10:00
2024-10-13 23:24:37,504.0,0,T02:55:00+10:00
2024-10-13 23:24:42,496.0,0,T02:55:00+10:00
2024-10-13 23:24:48,501.0,0,T03:00:00+10:00
2024-10-13 23:24:53,463.0,0,T03:00:00+10:00
2024-10-13 23:24:58,449.0,0,T03:00:00+10:00
2024-10-13 23:25:03,478.0,0,T03:00:00+10:00
2024-10-13 23:25:09,478.0,0,T03:00:00+10:00
2024-10-13 23:25:14,492.0,0,T03:00:00+10:00
2024-10-13 23:25:19,488.0,0,T03:00:00+10:00
2024-10-13 23:25:25,482.0,0,T03:00:00+10:00
2024-10-13 23:25:30,475.0,0,T03:00:00+10:00
2024-10-13 23:25:35,502.0,0,T03:00:00+10:00
2024-10-13 23:25:40,503.0,0,T03:00:00+10:00
2024-10-13 23:25:46,508.0,0,T03:00:00+10:00
2024-10-13 23:25:51,512.0,0,T03:00:00+10:00
2024-10-13 23:25:56,508.0,0,T03:00:00+10:00
2024-10-13 23:26:02,525.0,0,T03:05:00+10:00
2024-10-13 23:26:07,538.0,0,T03:05:00+10:00
2024-10-13 23:26:12,529.0,0,T03:05:00+10:00
2024-10-13 23:26:18,532.0,0,T03:05:00+10:00
2024-10-13 23:26:23,534.0,0,T03:05:00+10:00
2024-10-13 23:26:28,530.0,0,T03:05:00+10:00
2024-10-13 23:26:33,504.0,0,T03:05:00+10:00
2024-10-13 23:26:39,504.0,0,T03:05:00+10:00
2024-10-13 23:26:44,512.0,0,T03:05:00+10:00
2024-10-13 23:26:49,507.0,0,T03:05:00+10:00
2024-10-13 23:26:55,524.0,0,T03:05:00+10:00
2024-10-13 23:27:00,522.0,0,T03:05:00+10:00
2024-10-13 23:27:05,528.0,0,T03:05:00+10:00
2024-10-13 23:27:11,528.0,0,T03:05:00+10:00
2024-10-13 23:27:16,531.0,0,T03:10:00+10:00
2024-10-13 23:27:21,526.0,0,T03:10:00+10:00
2024-10-13 23:27:27,532.0,0,T03:10:00+10:00
2024-10-13 23:27:32,517.0,0,T03:10:00+10:00
2024-10-13 23:27:37,513.0,0,T03:10:00+10:00
2024-10-13 23:27:43,514.0,0,T03:10:00+10:00
2024-10-13 23:27:48,514.0,0,T03:10:00+10:00
2024-10-13 23:27:53,504.0,0,T03:10:00+10:00
2024-10-13 23:27:59,504.0,0,T03:10:00+10:00
2024-10-13 23:28:04,501.0,0,T03:10:00+10:00
2024-10-13 23:28:09,495.0,0,T03:10:00+10:00
2024-10-13 23:28:15,496.0,0,T03:10:00+10:00
2024-10-13 23:28:20,499.0,0,T03:10:00+10:00
2024-10-13 23:28:25,499.0,0,T03:10:00+10:00
2024-10-13 23:28:31,500.0,0,T03:15:00+10:00
2024-10-13 23:28:36,519.0,0,T03:15:00+10:00
2024-10-13 23:28:41,524.0,0,T03:15:00+10:00
2024-10-13 23:28:47,510.0,0,T03:15:00+10:00
2024-10-13 23:28:52,511.0,0,T03:15:00+10:00
2024-10-13 23:28:57,506.0,0,T03:15:00+10:00
2024-10-13 23:29:03,470.0,0,T03:15:00+10:00
2024-10-13 23:29:08,469.0,0,T03:15:00+10:00
2024-10-13 23:29:13,486.0,0,T03:15:00+10:00
2024-10-13 23:29:19,495.0,0,T03:15:00+10:00
2024-10-13 23:29:24,492.0,0,T03:15:00+10:00
2024-10-13 23:29:29,495.0,0,T03:15:00+10:00
2024-10-13 23:29:35,508.0,0,T03:15:00+10:00
2024-10-13 23:29:40,506.0,0,T03:15:00+10:00
2024-10-13 23:29:45,513.0,0,T03:20:00+10:00
2024-10-13 23:29:51,513.0,0,T03:20:00+10:00
2024-10-13 23:29:56,510.0,0,T03:20:00+10:00
2024-10-13 23:30:01,503.0,0,T03:20:00+10:00
2024-10-13 23:30:07,484.0,0,T03:20:00+10:00
2024-10-13 23:30:12,483.0,0,T03:20:00+10:00
2024-10-13 23:30:17,478.0,0,T03:20:00+10:00
2024-10-13 23:30:23,481.0,0,T03:20:00+10:00
2024-10-13 23:30:28,476.0,0,T03:20:00+10:00
2024-10-13 23:30:33,499.0,0,T03:20:00+10:00
2024-10-13 23:30:39,497.0,0,T03:20:00+10:00
2024-10-13 23:30:44,493.0,0,T03:20:00+10:00
2024-10-13 23:30:49,489.0,0,T03:20:00+10:00
2024-10-13 23:30:55,517.0,0,T03:20:00+10:00
2024-10-13 23:31:00,512.0,0,T03:25:00+10:00
2024-10-13 23:31:05,497.0,0,T03:25:00+10:00
2024-10-13 23:31:11,501.0,0,T03:25:00+10:00
2024-10-13 23:31:16,500.0,0,T03:25:00+10:00
2024-10-13 23:31:21,484.0,0,T03:25:00+10:00
2024-10-13 23:31:27,484.0,0,T03:25:00+10:00
2024-10-13 23:31:32,493.0,0,T03:25:00+10:00
2024-10-13 23:31:37,500.0,0,T03:25:00+10:00
2024-10-13 23:31:43,490.0,0,T03:25:00+10:00
2024-10-13 23:31:48,495.0,0,T03:25:00+10:00
2024-10-13 23:31:53,509.0,0,T03:25:00+10:00
2024-10-13 23:31:59,509.0,0,T03:25:00+10:00
2024-10-13 23:32:04,506.0,0,T03:25:00+10:00
2024-10-13 23:32:09,515.0,0,T03:25:00+10:00
2024-10-13 23:32:15,512.0,0,T03:30:00+10:00
2024-10-13 23:32:20,513.0,0,T03:30:00+10:00
2024-10-13 23:32:25,518.0,0,T03:30:00+10:00
2024-10-13 23:32:31,517.0,0,T03:30:00+10:00
2024-10-13 23:32:36,500.0,0,T03:30:00+10:00
2024-10-13 23:32:42,492.0,0,T03:30:00+10:00
2024-10-13 23:32:47,496.0,0,T03:30:00+10:00
2024-10-13 23:32:52,490.0,0,T03:30:00+10:00
2024-10-13 23:32:58,485.0,0,T03:30:00+10:00
2024-10-13 23:33:03,522.0,0,T03:30:00+10:00
2024-10-13 23:33:08,533.0,0,T03:30:00+10:00
2024-10-13 23:33:14,534.0,0,T03:30:00+10:00
2024-10-13 23:33:19,534.0,0,T03:30:00+10:00
2024-10-13 23:33:24,541.0,0,T03:30:00+10:00
2024-10-13 23:33:30,540.0,0,T03:35:00+10:00
2024-10-13 23:33:35,538.0,0,T03:35:00+10:00
2024-10-13 23:33:40,539.0,0,T03:35:00+10:00
2024-10-13 23:33:46,542.0,0,T03:35:00+10:00
2024-10-13 23:33:51,542.0,0,T03:35:00+10:00
2024-10-13 23:33:57,540.0,0,T03:35:00+10:00
2024-10-13 23:34:02,540.0,0,T03:35:00+10:00
2024-10-13 23:34:07,533.0,0,T03:35:00+10:00
2024-10-13 23:34:13,536.0,0,T03:35:00+10:00
2024-10-13 23:34:18,535.0,0,T03:35:00+10:00
2024-10-13 23:34:23,532.0,0,T03:35:00+10:00
2024-10-13 23:34:29,530.0,0,T03:35:00+10:00
2024-10-13 23:34:34,533.0,0,T03:35:00+10:00
2024-10-13 23:34:40,528.0,0,T03:35:00+10:00
2024-10-13 23:34:45,533.0,0,T03:40:00+10:00
2024-10-13 23:34:50,533.0,0,T03:40:00+10:00
2024-10-13 23:34:56,534.0,0,T03:40:00+10:00
2024-10-13 23:35:01,536.0,0,T03:40:00+10:00
2024-10-13 23:35:06,538.0,0,T03:40:00+10:00
2024-10-13 23:35:12,540.0,0,T03:40:00+10:00
2024-10-13 23:35:17,535.0,0,T03:40:00+10:00
2024-10-13 23:35:23,537.0,0,T03:40:00+10:00
2024-10-13 23:35:28,536.0,0,T03:40:00+10:00
2024-10-13 23:35:33,505.0,0,T03:40:00+10:00
2024-10-13 23:35:39,504.0,0,T03:40:00+10:00
2024-10-13 23:35:44,493.0,0,T03:40:00+10:00
2024-10-13 23:35:49,495.0,0,T03:40:00+10:00
2024-10-13 23:35:55,495.0,0,T03:40:00+10:00
2024-10-13 23:36:00,491.0,0,T03:45:00+10:00
2024-10-13 23:36:05,521.0,0,T03:45:00+10:00
2024-10-13 23:36:11,524.0,0,T03:45:00+10:00
2024-10-13 23:36:16,521.0,0,T03:45:00+10:00
2024-10-13 23:36:21,515.0,0,T03:45:00+10:00
2024-10-13 23:36:27,511.0,0,T03:45:00+10:00
2024-10-13 23:36:32,509.0,0,T03:45:00+10:00
2024-10-13 23:36:38,532.0,0,T03:45:00+10:00
2024-10-13 23:36:43,523.0,0,T03:45:00+10:00
2024-10-13 23:36:48,526.0,0,T03:45:00+10:00
2024-10-13 23:36:54,533.0,0,T03:45:00+10:00
2024-10-13 23:36:59,528.0,0,T03:45:00+10:00
2024-10-13 23:37:04,519.0,0,T03:45:00+10:00
2024-10-13 23:37:10,521.0,0,T03:45:00+10:00
2024-10-13 23:37:15,518.0,0,T03:50:00+10:00
2024-10-13 23:37:21,519.0,0,T03:50:00+10:00
2024-10-13 23:37:26,508.0,0,T03:50:00+10:00
2024-10-13 23:37:31,506.0,0,T03:50:00+10:00
2024-10-13 23:37:37,506.0,0,T03:50:00+10:00
2024-10-13 23:37:42,496.0,0,T03:50:00+10:00
2024-10-13 23:37:48,502.0,0,T03:50:00+10:00
2024-10-13 23:37:53,494.0,0,T03:50:00+10:00
2024-10-13 23:37:59,500.0,0,T03:50:00+10:00
2024-10-13 23:38:04,494.0,0,T03:50:00+10:00
2024-10-13 23:38:09,503.0,0,T03:50:00+10:00
2024-10-13 23:38:14,504.0,0,T03:50:00+10:00
2024-10-13 23:38:20,502.0,0,T03:50:00+10:00
2024-10-13 23:38:25,505.0,0,T03:50:00+10:00
2024-10-13 23:38:30,505.0,0,T03:55:00+10:00
2024-10-13 23:38:36,496.0,0,T03:55:00+10:00
2024-10-13 23:38:41,506.0,0,T03:55:00+10:00
2024-10-13 23:38:46,503.0,0,T03:55:00+10:00
2024-10-13 23:38:52,495.0,0,T03:55:00+10:00
2024-10-13 23:38:57,491.0,0,T03:55:00+10:00
2024-10-13 23:39:02,497.0,0,T03:55:00+10:00
2024-10-13 23:39:08,479.0,0,T03:55:00+10:00
2024-10-13 23:39:13,476.0,0,T03:55:00+10:00
2024-10-13 23:39:18,480.0,0,T03:55:00+10:00
2024-10-13 23:39:24,484.0,0,T03:55:00+10:00
2024-10-13 23:39:29,485.0,0,T03:55:00+10:00
2024-10-13 23:39:35,481.0,0,T03:55:00+10:00
2024-10-13 23:39:40,486.0,0,T03:55:00+10:00
2024-10-13 23:39:45,479.0,0,T04:00:00+10:00
2024-10-13 23:39:51,475.0,0,T04:00:00+10:00
2024-10-13 23:39:56,488.0,0,T04:00:00+10:00
2024-10-13 23:40:01,479.0,0,T04:00:00+10:00
2024-10-13 23:40:07,500.0,0,T04:00:00+10:00
2024-10-13 23:40:12,504.0,0,T04:00:00+10:00
2024-10-13 23:40:17,497.0,0,T04:00:00+10:00
2024-10-13 23:40:23,503.0,0,T04:00:00+10:00
2024-10-13 23:40:28,505.0,0,T04:00:00+10:00
2024-10-13 23:40:33,515.0,0,T04:00:00+10:00
2024-10-13 23:40:39,537.0,0,T04:00:00+10:00
2024-10-13 23:40:44,535.0,0,T04:00:00+10:00
2024-10-13 23:40:49,540.0,0,T04:00:00+10:00
2024-10-13 23:40:55,537.0,0,T04:00:00+10:00
2024-10-13 23:41:00,537.0,0,T04:05:00+10:00
2024-10-13 23:41:05,507.0,0,T04:05:00+10:00
2024-10-13 23:41:11,503.0,0,T04:05:00+10:00
2024-10-13 23:41:16,504.0,0,T04:05:00+10:00
2024-10-13 23:41:21,505.0,0,T04:05:00+10:00
2024-10-13 23:41:26,522.0,0,T04:05:00+10:00
2024-10-13 23:41:32,518.0,0,T04:05:00+10:00
2024-10-13 23:41:37,527.0,0,T04:05:00+10:00
2024-10-13 23:41:42,526.0,0,T04:05:00+10:00
2024-10-13 23:41:48,526.0,0,T04:05:00+10:00
2024-10-13 23:41:53,512.0,0,T04:05:00+10:00
2024-10-13 23:41:58,509.0,0,T04:05:00+10:00
2024-10-13 23:42:04,533.0,0,T04:05:00+10:00
2024-10-13 23:42:09,533.0,0,T04:05:00+10:00
2024-10-13 23:42:14,542.0,0,T04:10:00+10:00
2024-10-13 23:42:20,538.0,0,T04:10:00+10:00
2024-10-13 23:42:25,539.0,0,T04:10:00+10:00
2024-10-13 23:42:30,538.0,0,T04:10:00+10:00
2024-10-13 23:42:36,513.0,0,T04:10:00+10:00
2024-10-13 23:42:41,509.0,0,T04:10:00+10:00
2024-10-13 23:42:46,511.0,0,T04:10:00+10:00
2024-10-13 23:42:52,510.0,0,T04:10:00+10:00
2024-10-13 23:42:57,509.0,0,T04:10:00+10:00
2024-10-13 23:43:02,503.0,0,T04:10:00+10:00
2024-10-13 23:43:08,492.0,0,T04:10:00+10:00
2024-10-13 23:43:13,490.0,0,T04:10:00+10:00
2024-10-13 23:43:18,494.0,0,T04:10:00+10:00
2024-10-13 23:43:24,487.0,0,T04:10:00+10:00
2024-10-13 23:43:29,489.0,0,T04:15:00+10:00
2024-10-13 23:43:34,491.0,0,T04:15:00+10:00
2024-10-13 23:43:40,498.0,0,T04:15:00+10:00
2024-10-13 23:43:45,498.0,0,T04:15:00+10:00
2024-10-13 23:43:50,501.0,0,T04:15:00+10:00
2024-10-13 23:43:56,504.0,0,T04:15:00+10:00
2024-10-13 23:44:01,505.0,0,T04:15:00+10:00
2024-10-13 23:44:06,530.0,0,T04:15:00+10:00
2024-10-13 23:44:11,529.0,0,T04:15:00+10:00
2024-10-13 23:44:17,535.0,0,T04:15:00+10:00
2024-10-13 23:44:22,533.0,0,T04:15:00+10:00
2024-10-13 23:44:27,530.0,0,T04:15:00+10:00
2024-10-13 23:44:33,528.0,0,T04:15:00+10:00
2024-10-13 23:44:38,509.0,0,T04:15:00+10:00
2024-10-13 23:44:43,515.0,0,T04:15:00+10:00
2024-10-13 23:44:48,510.0,0,T04:20:00+10:00
2024-10-13 23:44:54,513.0,0,T04:20:00+10:00
2024-10-13 23:44:59,512.0,0,T04:20:00+10:00
2024-10-13 23:45:04,504.0,0,T04:20:00+10:00
2024-10-13 23:45:09,495.0,0,T04:20:00+10:00
2024-10-13 23:45:15,503.0,0,T04:20:00+10:00
2024-10-13 23:45:20,497.0,0,T04:20:00+10:00
2024-10-13 23:45:25,494.0,0,T04:20:00+10:00
2024-10-13 23:45:30,499.0,0,T04:20:00+10:00
2024-10-13 23:45:36,509.0,0,T04:20:00+10:00
2024-10-13 23:45:41,515.0,0,T04:20:00+10:00
2024-10-13 23:45:46,523.0,0,T04:20:00+10:00
2024-10-13 23:45:51,513.0,0,T04:20:00+10:00
2024-10-13 23:45:57,514.0,0,T04:20:00+10:00
2024-10-13 23:46:02,508.0,0,T04:25:00+10:00
2024-10-13 23:46:07,494.0,0,T04:25:00+10:00
2024-10-13 23:46:13,488.0,0,T04:25:00+10:00
2024-10-13 23:46:18,489.0,0,T04:25:00+10:00
2024-10-13 23:46:23,491.0,0,T04:25:00+10:00
2024-10-13 23:46:29,493.0,0,T04:25:00+10:00
2024-10-13 23:46:34,517.0,0,T04:25:00+10:00
2024-10-13 23:46:39,531.0,0,T04:25:00+10:00
2024-10-13 23:46:45,536.0,0,T04:25:00+10:00
2024-10-13 23:46:50,543.0,0,T04:25:00+10:00
2024-10-13 23:46:55,535.0,0,T04:25:00+10:00
2024-10-13 23:47:00,540.0,0,T04:25:00+10:00
2024-10-13 23:47:06,527.0,0,T04:25:00+10:00
2024-10-13 23:47:11,516.0,0,T04:25:00+10:00
2024-10-13 23:47:16,520.0,0,T04:30:00+10:00
2024-10-13 23:47:22,531.0,0,T04:30:00+10:00
2024-10-13 23:47:27,516.0,0,T04:30:00+10:00
2024-10-13 23:47:32,514.0,0,T04:30:00+10:00
2024-10-13 23:47:38,497.0,0,T04:30:00+10:00
2024-10-13 23:47:43,502.0,0,T04:30:00+10:00
2024-10-13 23:47:48,497.0,0,T04:30:00+10:00
2024-10-13 23:47:54,515.0,0,T04:30:00+10:00
2024-10-13 23:47:59,505.0,0,T04:30:00+10:00
2024-10-13 23:48:04,499.0,0,T04:30:00+10:00
2024-10-13 23:48:10,502.0,0,T04:30:00+10:00
2024-10-13 23:48:15,500.0,0,T04:30:00+10:00
2024-10-13 23:48:20,498.0,0,T04:30:00+10:00
2024-10-13 23:48:26,505.0,0,T04:30:00+10:00
2024-10-13 23:48:31,502.0,0,T04:35:00+10:00
2024-10-13 23:48:36,506.0,0,T04:35:00+10:00
2024-10-13 23:48:42,511.0,0,T04:35:00+10:00
2024-10-13 23:48:47,511.0,0,T04:35:00+10:00
2024-10-13 23:48:52,517.0,0,T04:35:00+10:00
2024-10-13 23:48:58,520.0,0,T04:35:00+10:00
2024-10-13 23:49:03,515.0,0,T04:35:00+10:00
2024-10-13 23:49:08,515.0,0,T04:35:00+10:00
2024-10-13 23:49:14,516.0,0,T04:35:00+10:00
2024-10-13 23:49:19,514.0,0,T04:35:00+10:00
2024-10-13 23:49:24,513.0,0,T04:35:00+10:00
2024-10-13 23:49:30,522.0,0,T04:35:00+10:00
2024-10-13 23:49:35,506.0,0,T04:35:00+10:00
2024-10-13 23:49:40,503.0,0,T04:35:00+10:00
2024-10-13 23:49:46,502.0,0,T04:40:00+10:00
2024-10-13 23:49:51,505.0,0,T04:40:00+10:00
2024-10-13 23:49:56,504.0,0,T04:40:00+10:00
2024-10-13 23:50:01,510.0,0,T04:40:00+10:00
2024-10-13 23:50:07,521.0,0,T04:40:00+10:00
2024-10-13 23:50:12,519.0,0,T04:40:00+10:00
2024-10-13 23:50:17,518.0,0,T04:40:00+10:00
2024-10-13 23:50:23,519.0,0,T04:40:00+10:00
2024-10-13 23:50:28,517.0,0,T04:40:00+10:00
2024-10-13 23:50:34,532.0,0,T04:40:00+10:00
2024-10-13 23:50:39,514.0,0,T04:40:00+10:00
2024-10-13 23:50:44,511.0,0,T04:40:00+10:00
2024-10-13 23:50:49,514.0,0,T04:40:00+10:00
2024-10-13 23:50:55,514.0,0,T04:40:00+10:00
2024-10-13 23:51:00,514.0,0,T04:45:00+10:00
2024-10-13 23:51:05,522.0,0,T04:45:00+10:00
2024-10-13 23:51:10,506.0,0,T04:45:00+10:00
2024-10-13 23:51:16,505.0,0,T04:45:00+10:00
2024-10-13 23:51:21,511.0,0,T04:45:00+10:00
2024-10-13 23:51:27,512.0,0,T04:45:00+10:00
2024-10-13 23:51:32,514.0,0,T04:45:00+10:00
2024-10-13 23:51:37,509.0,0,T04:45:00+10:00
2024-10-13 23:51:43,497.0,0,T04:45:00+10:00
2024-10-13 23:51:48,495.0,0,T04:45:00+10:00
2024-10-13 23:51:53,495.0,0,T04:45:00+10:00
2024-10-13 23:51:59,497.0,0,T04:45:00+10:00
2024-10-13 23:52:04,500.0,0,T04:45:00+10:00
2024-10-13 23:52:09,510.0,0,T04:45:00+10:00
2024-10-13 23:52:15,499.0,0,T04:50:00+10:00
2024-10-13 23:52:20,493.0,0,T04:50:00+10:00
2024-10-13 23:52:25,505.0,0,T04:50:00+10:00
2024-10-13 23:52:30,506.0,0,T04:50:00+10:00
2024-10-13 23:52:36,509.0,0,T04:50:00+10:00
2024-10-13 23:52:41,515.0,0,T04:50:00+10:00
2024-10-13 23:52:46,514.0,0,T04:50:00+10:00
2024-10-13 23:52:52,507.0,0,T04:50:00+10:00
2024-10-13 23:52:57,523.0,0,T04:50:00+10:00
2024-10-13 23:53:03,524.0,0,T04:50:00+10:00
2024-10-13 23:53:08,536.0,0,T04:50:00+10:00
2024-10-13 23:53:13,550.0,0,T04:50:00+10:00
2024-10-13 23:53:18,537.0,0,T04:50:00+10:00
2024-10-13 23:53:24,538.0,0,T04:50:00+10:00
2024-10-13 23:53:29,537.0,0,T04:55:00+10:00
2024-10-13 23:53:34,527.0,0,T04:55:00+10:00
2024-10-13 23:53:40,492.0,0,T04:55:00+10:00
2024-10-13 23:53:45,503.0,0,T04:55:00+10:00
2024-10-13 23:53:50,488.0,0,T04:55:00+10:00
2024-10-13 23:53:56,489.0,0,T04:55:00+10:00
2024-10-13 23:54:01,493.0,0,T04:55:00+10:00
2024-10-13 23:54:06,515.0,0,T04:55:00+10:00
2024-10-13 23:54:12,518.0,0,T04:55:00+10:00
2024-10-13 23:54:17,535.0,0,T04:55:00+10:00
2024-10-13 23:54:22,521.0,0,T04:55:00+10:00
2024-10-13 23:54:28,524.0,0,T04:55:00+10:00
2024-10-13 23:54:33,522.0,0,T04:55:00+10:00
2024-10-13 23:54:38,503.0,0,T04:55:00+10:00
2024-10-13 23:54:44,500.0,0,T04:55:00+10:00
2024-10-13 23:54:49,515.0,0,T05:00:00+10:00
2024-10-13 23:54:54,501.0,0,T05:00:00+10:00
2024-10-13 23:55:00,503.0,0,T05:00:00+10:00
2024-10-13 23:55:05,494.0,0,T05:00:00+10:00
2024-10-13 23:55:10,512.0,0,T05:00:00+10:00
2024-10-13 23:55:16,510.0,0,T05:00:00+10:00
2024-10-13 23:55:21,516.0,0,T05:00:00+10:00
2024-10-13 23:55:26,525.0,0,T05:00:00+10:00
2024-10-13 23:55:32,525.0,0,T05:00:00+10:00
2024-10-13 23:55:37,519.0,0,T05:00:00+10:00
2024-10-13 23:55:42,519.0,0,T05:00:00+10:00
2024-10-13 23:55:48,515.0,0,T05:00:00+10:00
2024-10-13 23:55:53,519.0,0,T05:00:00+10:00
2024-10-13 23:55:58,504.0,0,T05:00:00+10:00
2024-10-13 23:56:04,505.0,0,T05:05:00+10:00
2024-10-13 23:56:09,497.0,0,T05:05:00+10:00
2024-10-13 23:56:14,492.0,0,T05:05:00+10:00
2024-10-13 23:56:20,492.0,0,T05:05:00+10:00
2024-10-13 23:56:25,490.0,0,T05:05:00+10:00
2024-10-13 23:56:30,486.0,0,T05:05:00+10:00
2024-10-13 23:56:36,494.0,0,T05:05:00+10:00
2024-10-13 23:56:41,498.0,0,T05:05:00+10:00
2024-10-13 23:56:46,500.0,0,T05:05:00+10:00
2024-10-13 23:56:52,494.0,0,T05:05:00+10:00
2024-10-13 23:56:57,505.0,0,T05:05:00+10:00
2024-10-13 23:57:03,497.0,0,T05:05:00+10:00
2024-10-13 23:57:08,481.0,0,T05:05:00+10:00
2024-10-13 23:57:13,480.0,0,T05:05:00+10:00
2024-10-13 23:57:19,480.0,0,T05:10:00+10:00
2024-10-13 23:57:24,490.0,0,T05:10:00+10:00
2024-10-13 23:57:29,502.0,0,T05:10:00+10:00
2024-10-13 23:57:35,505.0,0,T05:10:00+10:00
2024-10-13 23:57:40,516.0,0,T05:10:00+10:00
2024-10-13 23:57:45,517.0,0,T05:10:00+10:00
2024-10-13 23:57:51,516.0,0,T05:10:00+10:00
2024-10-13 23:57:56,504.0,0,T05:10:00+10:00
2024-10-13 23:58:01,515.0,0,T05:10:00+10:00
2024-10-13 23:58:07,492.0,0,T05:10:00+10:00
2024-10-13 23:58:12,493.0,0,T05:10:00+10:00
2024-10-13 23:58:18,483.0,0,T05:10:00+10:00
2024-10-13 23:58:23,488.0,0,T05:10:00+10:00
2024-10-13 23:58:28,490.0,0,T05:10:00+10:00
2024-10-13 23:58:33,495.0,0,T05:15:00+10:00
2024-10-13 23:58:39,500.0,0,T05:15:00+10:00
2024-10-13 23:58:44,500.0,0,T05:15:00+10:00
2024-10-13 23:58:50,496.0,0,T05:15:00+10:00
2024-10-13 23:58:55,512.0,0,T05:15:00+10:00
2024-10-13 23:59:00,509.0,0,T05:15:00+10:00
2024-10-13 23:59:05,511.0,0,T05:15:00+10:00
2024-10-13 23:59:11,506.0,0,T05:15:00+10:00
2024-10-13 23:59:16,508.0,0,T05:15:00+10:00
2024-10-13 23:59:21,504.0,0,T05:15:00+10:00
2024-10-13 23:59:27,500.0,0,T05:15:00+10:00
2024-10-13 23:59:32,497.0,0,T05:15:00+10:00
2024-10-13 23:59:38,514.0,0,T05:15:00+10:00
2024-10-13 23:59:43,499.0,0,T05:15:00+10:00
2024-10-13 23:59:48,498.0,0,T05:20:00+10:00
2024-10-13 23:59:54,504.0,0,T05:20:00+10:00
2024-10-13 23:59:59,501.0,0,T05:20:00+10:00
2024-10-14 00:00:04,502.0,0,T05:20:00+10:00
2024-10-14 00:00:10,500.0,0,T05:20:00+10:00
2024-10-14 00:00:15,492.0,0,T05:20:00+10:00
2024-10-14 00:00:20,493.0,0,T05:20:00+10:00
2024-10-14 00:00:26,490.0,0,T05:20:00+10:00
2024-10-14 00:00:31,487.0,0,T05:20:00+10:00
2024-10-14 00:00:36,487.0,0,T05:20:00+10:00
2024-10-14 00:00:42,509.0,0,T05:20:00+10:00
2024-10-14 00:00:47,501.0,0,T05:20:00+10:00
2024-10-14 00:00:52,493.0,0,T05:20:00+10:00
2024-10-14 00:00:58,497.0,0,T05:20:00+10:00
2024-10-14 00:01:03,493.0,0,T05:25:00+10:00
2024-10-14 00:01:08,519.0,0,T05:25:00+10:00
2024-10-14 00:01:14,528.0,0,T05:25:00+10:00
2024-10-14 00:01:19,522.0,0,T05:25:00+10:00
2024-10-14 00:01:24,528.0,0,T05:25:00+10:00
2024-10-14 00:01:30,526.0,0,T05:25:00+10:00
2024-10-14 00:01:35,513.0,0,T05:25:00+10:00
2024-10-14 00:01:40,493.0,0,T05:25:00+10:00
2024-10-14 00:01:46,502.0,0,T05:25:00+10:00
2024-10-14 00:01:51,491.0,0,T05:25:00+10:00
2024-10-14 00:01:56,494.0,0,T05:25:00+10:00
2024-10-14 00:02:02,492.0,0,T05:25:00+10:00
2024-10-14 00:02:07,497.0,0,T05:25:00+10:00
2024-10-14 00:02:13,494.0,0,T05:25:00+10:00
2024-10-14 00:02:18,505.0,0,T05:30:00+10:00
2024-10-14 00:02:23,495.0,0,T05:30:00+10:00
