time,epdu_total_power,real_power,api_time,greenpower
2024-09-15 19:00:34,1053.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:40,1055.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:45,958.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:50,946.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:55,976.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:01:01,958.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:06,964.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:11,973.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:17,1005.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:22,1009.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:27,1012.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:33,1001.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:38,1012.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:43,1058.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:48,1060.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:53,1045.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:01:59,1041.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:02:04,1055.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:02:09,1049.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:02:14,1072.0,0.0,T02:00:00+10:00,0.0
2024-09-15 19:02:20,1052.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:02:25,1052.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:02:30,1058.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:02:36,1047.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:02:41,1053.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:02:46,1008.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:02:51,987.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:02:57,977.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:03:02,958.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:03:07,964.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:03:12,930.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:03:18,943.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:03:23,992.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:03:28,985.0,0.0,T02:05:00+10:00,0.0
2024-09-15 19:03:33,977.0,0.0,T02:10:00+10:00,0.0
2024-09-15 19:03:39,1001.0,0.0,T02:10:00+10:00,0.0
2024-09-15 19:03:44,1052.0,0.0,T02:10:00+10:00,0.0
2024-09-15 19:03:49,1091.0,0.0,T02:10:00+10:00,0.0
2024-09-15 19:03:54,1077.0,0.0,T02:10:00+10:00,0.0
2024-09-15 19:04:00,1060.0,0.0,T02:10:00+10:00,0.0
