time,epdu_total_power,real_power,api_time,greenpower
2024-09-13 20:46:39,520.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:44,541.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:49,515.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:55,525.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:47:00,515.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:47:05,520.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:47:11,495.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:47:16,514.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:21,483.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:26,493.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:32,513.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:37,513.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:42,507.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:47,512.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:53,497.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:47:58,496.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:48:04,486.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:48:09,498.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:48:14,495.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:48:19,500.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:48:25,496.0,0.0,T01:40:00+10:00,0.0
2024-09-13 20:48:30,500.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:48:36,496.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:48:41,501.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:48:46,501.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:48:51,502.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:48:57,497.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:02,493.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:07,499.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:12,507.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:18,509.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:23,513.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:29,514.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:34,503.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:39,483.0,0.0,T01:45:00+10:00,0.0
2024-09-13 20:49:44,474.0,0.0,T01:50:00+10:00,0.0
