time,epdu_total_power,real_power,api_time
2024-10-12 16:00:00,525.0,0,T02:45:00+10:00
2024-10-12 16:00:05,523.0,0,T02:45:00+10:00
2024-10-12 16:00:11,522.0,0,T02:45:00+10:00
2024-10-12 16:00:16,503.0,0,T02:45:00+10:00
2024-10-12 16:00:21,512.0,0,T02:45:00+10:00
2024-10-12 16:00:27,535.0,0,T02:45:00+10:00
2024-10-12 16:00:32,532.0,0,T02:45:00+10:00
2024-10-12 16:00:37,533.0,0,T02:45:00+10:00
2024-10-12 16:00:42,526.0,0,T02:45:00+10:00
2024-10-12 16:00:48,532.0,0,T02:45:00+10:00
2024-10-12 16:00:53,529.0,0,T02:45:00+10:00
2024-10-12 16:00:58,515.0,0,T02:45:00+10:00
2024-10-12 16:01:04,502.0,0,T02:50:00+10:00
2024-10-12 16:01:09,516.0,0,T02:50:00+10:00
2024-10-12 16:01:15,518.0,0,T02:50:00+10:00
2024-10-12 16:01:20,520.0,0,T02:50:00+10:00
2024-10-12 16:01:25,496.0,0,T02:50:00+10:00
2024-10-12 16:01:31,499.0,0,T02:50:00+10:00
2024-10-12 16:01:36,479.0,0,T02:50:00+10:00
2024-10-12 16:01:41,483.0,0,T02:50:00+10:00
2024-10-12 16:01:47,489.0,0,T02:50:00+10:00
2024-10-12 16:01:52,489.0,0,T02:50:00+10:00
2024-10-12 16:01:58,522.0,0,T02:50:00+10:00
2024-10-12 16:02:03,527.0,0,T02:50:00+10:00
2024-10-12 16:02:08,523.0,0,T02:50:00+10:00
2024-10-12 16:02:14,522.0,0,T02:50:00+10:00
2024-10-12 16:02:19,523.0,0,T02:55:00+10:00
2024-10-12 16:02:24,516.0,0,T02:55:00+10:00
2024-10-12 16:02:30,500.0,0,T02:55:00+10:00
2024-10-12 16:02:35,507.0,0,T02:55:00+10:00
2024-10-12 16:02:40,514.0,0,T02:55:00+10:00
2024-10-12 16:02:46,522.0,0,T02:55:00+10:00
2024-10-12 16:02:51,518.0,0,T02:55:00+10:00
2024-10-12 16:02:56,518.0,0,T02:55:00+10:00
2024-10-12 16:03:02,515.0,0,T02:55:00+10:00
2024-10-12 16:03:07,510.0,0,T02:55:00+10:00
2024-10-12 16:03:13,498.0,0,T02:55:00+10:00
2024-10-12 16:03:18,497.0,0,T02:55:00+10:00
2024-10-12 16:03:23,498.0,0,T02:55:00+10:00
2024-10-12 16:03:29,483.0,0,T02:55:00+10:00
2024-10-12 16:03:34,479.0,0,T03:00:00+10:00
2024-10-12 16:03:39,472.0,0,T03:00:00+10:00
2024-10-12 16:03:45,455.0,0,T03:00:00+10:00
2024-10-12 16:03:50,534.0,0,T03:00:00+10:00
2024-10-12 16:03:55,542.0,0,T03:00:00+10:00
2024-10-12 16:04:01,545.0,0,T03:00:00+10:00
2024-10-12 16:04:06,546.0,0,T03:00:00+10:00
2024-10-12 16:04:11,554.0,0,T03:00:00+10:00
2024-10-12 16:04:16,557.0,0,T03:00:00+10:00
2024-10-12 16:04:22,528.0,0,T03:00:00+10:00
2024-10-12 16:04:28,519.0,0,T03:00:00+10:00
2024-10-12 16:04:33,522.0,0,T03:00:00+10:00
2024-10-12 16:04:38,520.0,0,T03:00:00+10:00
2024-10-12 16:04:44,523.0,0,T03:00:00+10:00
2024-10-12 16:04:49,504.0,0,T03:05:00+10:00
2024-10-12 16:04:54,512.0,0,T03:05:00+10:00
2024-10-12 16:05:00,504.0,0,T03:05:00+10:00
2024-10-12 16:05:05,510.0,0,T03:05:00+10:00
2024-10-12 16:05:10,514.0,0,T03:05:00+10:00
2024-10-12 16:05:16,542.0,0,T03:05:00+10:00
2024-10-12 16:05:21,542.0,0,T03:05:00+10:00
2024-10-12 16:05:26,543.0,0,T03:05:00+10:00
2024-10-12 16:05:32,545.0,0,T03:05:00+10:00
2024-10-12 16:05:37,546.0,0,T03:05:00+10:00
2024-10-12 16:05:43,540.0,0,T03:05:00+10:00
2024-10-12 16:05:48,538.0,0,T03:05:00+10:00
2024-10-12 16:05:53,476.0,0,T03:05:00+10:00
2024-10-12 16:05:58,471.0,0,T03:05:00+10:00
2024-10-12 16:06:04,465.0,0,T03:10:00+10:00
2024-10-12 16:06:09,473.0,0,T03:10:00+10:00
2024-10-12 16:06:14,496.0,0,T03:10:00+10:00
2024-10-12 16:06:20,502.0,0,T03:10:00+10:00
2024-10-12 16:06:25,492.0,0,T03:10:00+10:00
2024-10-12 16:06:30,495.0,0,T03:10:00+10:00
2024-10-12 16:06:36,493.0,0,T03:10:00+10:00
2024-10-12 16:06:41,492.0,0,T03:10:00+10:00
2024-10-12 16:06:46,496.0,0,T03:10:00+10:00
2024-10-12 16:06:52,490.0,0,T03:10:00+10:00
2024-10-12 16:06:57,488.0,0,T03:10:00+10:00
2024-10-12 16:07:03,482.0,0,T03:10:00+10:00
2024-10-12 16:07:08,496.0,0,T03:10:00+10:00
2024-10-12 16:07:13,501.0,0,T03:10:00+10:00
2024-10-12 16:07:19,503.0,0,T03:15:00+10:00
2024-10-12 16:07:24,530.0,0,T03:15:00+10:00
2024-10-12 16:07:29,525.0,0,T03:15:00+10:00
2024-10-12 16:07:34,526.0,0,T03:15:00+10:00
2024-10-12 16:07:40,519.0,0,T03:15:00+10:00
2024-10-12 16:07:45,515.0,0,T03:15:00+10:00
2024-10-12 16:07:50,537.0,0,T03:15:00+10:00
2024-10-12 16:07:56,550.0,0,T03:15:00+10:00
2024-10-12 16:08:01,540.0,0,T03:15:00+10:00
2024-10-12 16:08:07,539.0,0,T03:15:00+10:00
2024-10-12 16:08:12,541.0,0,T03:15:00+10:00
2024-10-12 16:08:17,538.0,0,T03:15:00+10:00
2024-10-12 16:08:23,507.0,0,T03:15:00+10:00
2024-10-12 16:08:28,522.0,0,T03:15:00+10:00
2024-10-12 16:08:33,506.0,0,T03:20:00+10:00
2024-10-12 16:08:39,505.0,0,T03:20:00+10:00
2024-10-12 16:08:44,505.0,0,T03:20:00+10:00
2024-10-12 16:08:49,488.0,0,T03:20:00+10:00
2024-10-12 16:08:55,488.0,0,T03:20:00+10:00
2024-10-12 16:09:00,500.0,0,T03:20:00+10:00
2024-10-12 16:09:05,487.0,0,T03:20:00+10:00
2024-10-12 16:09:11,479.0,0,T03:20:00+10:00
2024-10-12 16:09:16,496.0,0,T03:20:00+10:00
2024-10-12 16:09:21,489.0,0,T03:20:00+10:00
2024-10-12 16:09:27,477.0,0,T03:20:00+10:00
2024-10-12 16:09:32,488.0,0,T03:20:00+10:00
2024-10-12 16:09:38,483.0,0,T03:20:00+10:00
2024-10-12 16:09:43,486.0,0,T03:20:00+10:00
2024-10-12 16:09:48,492.0,0,T03:25:00+10:00
2024-10-12 16:09:53,498.0,0,T03:25:00+10:00
2024-10-12 16:09:59,500.0,0,T03:25:00+10:00
2024-10-12 16:10:04,497.0,0,T03:25:00+10:00
2024-10-12 16:10:10,500.0,0,T03:25:00+10:00
2024-10-12 16:10:15,502.0,0,T03:25:00+10:00
2024-10-12 16:10:20,506.0,0,T03:25:00+10:00
2024-10-12 16:10:26,502.0,0,T03:25:00+10:00
2024-10-12 16:10:31,504.0,0,T03:25:00+10:00
2024-10-12 16:10:36,524.0,0,T03:25:00+10:00
2024-10-12 16:10:42,503.0,0,T03:25:00+10:00
2024-10-12 16:10:47,493.0,0,T03:25:00+10:00
2024-10-12 16:10:52,522.0,0,T03:25:00+10:00
2024-10-12 16:10:58,517.0,0,T03:25:00+10:00
2024-10-12 16:11:03,520.0,0,T03:30:00+10:00
2024-10-12 16:11:08,528.0,0,T03:30:00+10:00
2024-10-12 16:11:14,524.0,0,T03:30:00+10:00
2024-10-12 16:11:19,523.0,0,T03:30:00+10:00
2024-10-12 16:11:24,496.0,0,T03:30:00+10:00
2024-10-12 16:11:29,500.0,0,T03:30:00+10:00
2024-10-12 16:11:35,521.0,0,T03:30:00+10:00
2024-10-12 16:11:40,525.0,0,T03:30:00+10:00
2024-10-12 16:11:46,527.0,0,T03:30:00+10:00
2024-10-12 16:11:51,515.0,0,T03:30:00+10:00
2024-10-12 16:11:56,520.0,0,T03:30:00+10:00
2024-10-12 16:12:01,507.0,0,T03:30:00+10:00
2024-10-12 16:12:07,497.0,0,T03:30:00+10:00
2024-10-12 16:12:12,509.0,0,T03:30:00+10:00
2024-10-12 16:12:18,500.0,0,T03:35:00+10:00
2024-10-12 16:12:23,523.0,0,T03:35:00+10:00
2024-10-12 16:12:28,531.0,0,T03:35:00+10:00
2024-10-12 16:12:33,523.0,0,T03:35:00+10:00
2024-10-12 16:12:39,527.0,0,T03:35:00+10:00
2024-10-12 16:12:44,535.0,0,T03:35:00+10:00
2024-10-12 16:12:49,513.0,0,T03:35:00+10:00
2024-10-12 16:12:55,518.0,0,T03:35:00+10:00
2024-10-12 16:13:00,524.0,0,T03:35:00+10:00
2024-10-12 16:13:05,522.0,0,T03:35:00+10:00
2024-10-12 16:13:11,535.0,0,T03:35:00+10:00
2024-10-12 16:13:16,552.0,0,T03:35:00+10:00
2024-10-12 16:13:21,530.0,0,T03:35:00+10:00
2024-10-12 16:13:27,533.0,0,T03:35:00+10:00
2024-10-12 16:13:32,516.0,0,T03:40:00+10:00
2024-10-12 16:13:38,497.0,0,T03:40:00+10:00
2024-10-12 16:13:43,494.0,0,T03:40:00+10:00
2024-10-12 16:13:48,514.0,0,T03:40:00+10:00
2024-10-12 16:13:53,520.0,0,T03:40:00+10:00
2024-10-12 16:13:59,531.0,0,T03:40:00+10:00
2024-10-12 16:14:04,524.0,0,T03:40:00+10:00
2024-10-12 16:14:10,518.0,0,T03:40:00+10:00
2024-10-12 16:14:15,518.0,0,T03:40:00+10:00
2024-10-12 16:14:20,521.0,0,T03:40:00+10:00
2024-10-12 16:14:26,514.0,0,T03:40:00+10:00
2024-10-12 16:14:31,509.0,0,T03:40:00+10:00
2024-10-12 16:14:36,506.0,0,T03:40:00+10:00
2024-10-12 16:14:42,504.0,0,T03:40:00+10:00
2024-10-12 16:14:47,503.0,0,T03:45:00+10:00
2024-10-12 16:14:53,512.0,0,T03:45:00+10:00
2024-10-12 16:14:58,501.0,0,T03:45:00+10:00
2024-10-12 16:15:03,492.0,0,T03:45:00+10:00
2024-10-12 16:15:08,496.0,0,T03:45:00+10:00
2024-10-12 16:15:14,495.0,0,T03:45:00+10:00
2024-10-12 16:15:19,498.0,0,T03:45:00+10:00
2024-10-12 16:15:24,515.0,0,T03:45:00+10:00
2024-10-12 16:15:30,505.0,0,T03:45:00+10:00
2024-10-12 16:15:35,510.0,0,T03:45:00+10:00
2024-10-12 16:15:40,511.0,0,T03:45:00+10:00
2024-10-12 16:15:46,506.0,0,T03:45:00+10:00
2024-10-12 16:15:51,512.0,0,T03:45:00+10:00
2024-10-12 16:15:56,525.0,0,T03:45:00+10:00
2024-10-12 16:16:02,512.0,0,T03:50:00+10:00
2024-10-12 16:16:07,506.0,0,T03:50:00+10:00
2024-10-12 16:16:12,503.0,0,T03:50:00+10:00
2024-10-12 16:16:17,510.0,0,T03:50:00+10:00
2024-10-12 16:16:23,504.0,0,T03:50:00+10:00
2024-10-12 16:16:28,521.0,0,T03:50:00+10:00
2024-10-12 16:16:33,514.0,0,T03:50:00+10:00
2024-10-12 16:16:39,515.0,0,T03:50:00+10:00
2024-10-12 16:16:44,520.0,0,T03:50:00+10:00
2024-10-12 16:16:49,516.0,0,T03:50:00+10:00
2024-10-12 16:16:55,497.0,0,T03:50:00+10:00
2024-10-12 16:17:00,504.0,0,T03:50:00+10:00
2024-10-12 16:17:05,494.0,0,T03:50:00+10:00
2024-10-12 16:17:11,487.0,0,T03:50:00+10:00
2024-10-12 16:17:16,483.0,0,T03:50:00+10:00
2024-10-12 16:17:21,511.0,0,T03:55:00+10:00
2024-10-12 16:17:27,508.0,0,T03:55:00+10:00
2024-10-12 16:17:32,525.0,0,T03:55:00+10:00
2024-10-12 16:17:37,519.0,0,T03:55:00+10:00
2024-10-12 16:17:43,514.0,0,T03:55:00+10:00
2024-10-12 16:17:48,513.0,0,T03:55:00+10:00
2024-10-12 16:17:53,503.0,0,T03:55:00+10:00
2024-10-12 16:17:58,497.0,0,T03:55:00+10:00
2024-10-12 16:18:04,512.0,0,T03:55:00+10:00
2024-10-12 16:18:09,507.0,0,T03:55:00+10:00
2024-10-12 16:18:14,509.0,0,T03:55:00+10:00
2024-10-12 16:18:20,495.0,0,T03:55:00+10:00
2024-10-12 16:18:25,478.0,0,T03:55:00+10:00
2024-10-12 16:18:30,483.0,0,T03:55:00+10:00
2024-10-12 16:18:36,516.0,0,T04:00:00+10:00
2024-10-12 16:18:41,495.0,0,T04:00:00+10:00
2024-10-12 16:18:46,499.0,0,T04:00:00+10:00
2024-10-12 16:18:51,516.0,0,T04:00:00+10:00
2024-10-12 16:18:57,526.0,0,T04:00:00+10:00
2024-10-12 16:19:02,526.0,0,T04:00:00+10:00
2024-10-12 16:19:08,540.0,0,T04:00:00+10:00
2024-10-12 16:19:13,540.0,0,T04:00:00+10:00
2024-10-12 16:19:18,538.0,0,T04:00:00+10:00
2024-10-12 16:19:24,528.0,0,T04:00:00+10:00
2024-10-12 16:19:29,532.0,0,T04:00:00+10:00
2024-10-12 16:19:34,529.0,0,T04:00:00+10:00
2024-10-12 16:19:40,515.0,0,T04:00:00+10:00
2024-10-12 16:19:45,505.0,0,T04:00:00+10:00
2024-10-12 16:19:50,517.0,0,T04:05:00+10:00
2024-10-12 16:19:55,542.0,0,T04:05:00+10:00
2024-10-12 16:20:01,540.0,0,T04:05:00+10:00
2024-10-12 16:20:06,548.0,0,T04:05:00+10:00
2024-10-12 16:20:11,555.0,0,T04:05:00+10:00
2024-10-12 16:20:16,547.0,0,T04:05:00+10:00
2024-10-12 16:20:22,526.0,0,T04:05:00+10:00
2024-10-12 16:20:27,529.0,0,T04:05:00+10:00
2024-10-12 16:20:33,529.0,0,T04:05:00+10:00
2024-10-12 16:20:38,527.0,0,T04:05:00+10:00
2024-10-12 16:20:43,533.0,0,T04:05:00+10:00
2024-10-12 16:20:49,529.0,0,T04:05:00+10:00
2024-10-12 16:20:54,519.0,0,T04:05:00+10:00
2024-10-12 16:20:59,512.0,0,T04:05:00+10:00
2024-10-12 16:21:05,514.0,0,T04:10:00+10:00
2024-10-12 16:21:10,504.0,0,T04:10:00+10:00
2024-10-12 16:21:15,517.0,0,T04:10:00+10:00
2024-10-12 16:21:21,508.0,0,T04:10:00+10:00
2024-10-12 16:21:26,517.0,0,T04:10:00+10:00
2024-10-12 16:21:31,521.0,0,T04:10:00+10:00
2024-10-12 16:21:37,520.0,0,T04:10:00+10:00
2024-10-12 16:21:42,523.0,0,T04:10:00+10:00
2024-10-12 16:21:47,529.0,0,T04:10:00+10:00
2024-10-12 16:21:53,514.0,0,T04:10:00+10:00
2024-10-12 16:21:58,516.0,0,T04:10:00+10:00
2024-10-12 16:22:03,513.0,0,T04:10:00+10:00
2024-10-12 16:22:08,504.0,0,T04:10:00+10:00
2024-10-12 16:22:14,496.0,0,T04:10:00+10:00
2024-10-12 16:22:19,506.0,0,T04:15:00+10:00
2024-10-12 16:22:24,511.0,0,T04:15:00+10:00
2024-10-12 16:22:29,510.0,0,T04:15:00+10:00
2024-10-12 16:22:35,512.0,0,T04:15:00+10:00
2024-10-12 16:22:40,502.0,0,T04:15:00+10:00
2024-10-12 16:22:46,505.0,0,T04:15:00+10:00
2024-10-12 16:22:51,480.0,0,T04:15:00+10:00
2024-10-12 16:22:56,480.0,0,T04:15:00+10:00
2024-10-12 16:23:02,444.0,0,T04:15:00+10:00
2024-10-12 16:23:07,446.0,0,T04:15:00+10:00
2024-10-12 16:23:12,466.0,0,T04:15:00+10:00
2024-10-12 16:23:18,494.0,0,T04:15:00+10:00
2024-10-12 16:23:23,489.0,0,T04:15:00+10:00
2024-10-12 16:23:28,486.0,0,T04:15:00+10:00
2024-10-12 16:23:33,489.0,0,T04:20:00+10:00
2024-10-12 16:23:39,488.0,0,T04:20:00+10:00
2024-10-12 16:23:44,482.0,0,T04:20:00+10:00
2024-10-12 16:23:49,485.0,0,T04:20:00+10:00
2024-10-12 16:23:55,491.0,0,T04:20:00+10:00
2024-10-12 16:24:00,497.0,0,T04:20:00+10:00
2024-10-12 16:24:05,492.0,0,T04:20:00+10:00
2024-10-12 16:24:10,495.0,0,T04:20:00+10:00
2024-10-12 16:24:16,494.0,0,T04:20:00+10:00
2024-10-12 16:24:21,492.0,0,T04:20:00+10:00
2024-10-12 16:24:26,499.0,0,T04:20:00+10:00
2024-10-12 16:24:32,496.0,0,T04:20:00+10:00
2024-10-12 16:24:37,497.0,0,T04:20:00+10:00
2024-10-12 16:24:42,516.0,0,T04:20:00+10:00
2024-10-12 16:24:48,521.0,0,T04:25:00+10:00
2024-10-12 16:24:53,525.0,0,T04:25:00+10:00
2024-10-12 16:24:58,533.0,0,T04:25:00+10:00
2024-10-12 16:25:03,529.0,0,T04:25:00+10:00
2024-10-12 16:25:09,526.0,0,T04:25:00+10:00
2024-10-12 16:25:14,506.0,0,T04:25:00+10:00
2024-10-12 16:25:19,502.0,0,T04:25:00+10:00
2024-10-12 16:25:25,441.0,0,T04:25:00+10:00
2024-10-12 16:25:30,443.0,0,T04:25:00+10:00
2024-10-12 16:25:35,450.0,0,T04:25:00+10:00
2024-10-12 16:25:41,492.0,0,T04:25:00+10:00
2024-10-12 16:25:46,497.0,0,T04:25:00+10:00
2024-10-12 16:25:51,533.0,0,T04:25:00+10:00
2024-10-12 16:25:57,545.0,0,T04:25:00+10:00
2024-10-12 16:26:02,551.0,0,T04:30:00+10:00
2024-10-12 16:26:08,545.0,0,T04:30:00+10:00
2024-10-12 16:26:13,542.0,0,T04:30:00+10:00
2024-10-12 16:26:18,544.0,0,T04:30:00+10:00
2024-10-12 16:26:24,510.0,0,T04:30:00+10:00
2024-10-12 16:26:29,504.0,0,T04:30:00+10:00
2024-10-12 16:26:34,504.0,0,T04:30:00+10:00
2024-10-12 16:26:39,511.0,0,T04:30:00+10:00
2024-10-12 16:26:45,513.0,0,T04:30:00+10:00
2024-10-12 16:26:50,521.0,0,T04:30:00+10:00
2024-10-12 16:26:55,523.0,0,T04:30:00+10:00
2024-10-12 16:27:01,523.0,0,T04:30:00+10:00
2024-10-12 16:27:06,508.0,0,T04:30:00+10:00
2024-10-12 16:27:12,507.0,0,T04:30:00+10:00
2024-10-12 16:27:17,502.0,0,T04:35:00+10:00
2024-10-12 16:27:22,480.0,0,T04:35:00+10:00
2024-10-12 16:27:28,477.0,0,T04:35:00+10:00
2024-10-12 16:27:33,466.0,0,T04:35:00+10:00
2024-10-12 16:27:38,476.0,0,T04:35:00+10:00
2024-10-12 16:27:44,494.0,0,T04:35:00+10:00
2024-10-12 16:27:49,453.0,0,T04:35:00+10:00
2024-10-12 16:27:54,479.0,0,T04:35:00+10:00
2024-10-12 16:28:00,489.0,0,T04:35:00+10:00
2024-10-12 16:28:05,509.0,0,T04:35:00+10:00
2024-10-12 16:28:10,500.0,0,T04:35:00+10:00
2024-10-12 16:28:16,506.0,0,T04:35:00+10:00
2024-10-12 16:28:21,510.0,0,T04:35:00+10:00
2024-10-12 16:28:27,512.0,0,T04:35:00+10:00
2024-10-12 16:28:32,514.0,0,T04:40:00+10:00
2024-10-12 16:28:37,515.0,0,T04:40:00+10:00
2024-10-12 16:28:43,507.0,0,T04:40:00+10:00
2024-10-12 16:28:48,508.0,0,T04:40:00+10:00
2024-10-12 16:28:53,507.0,0,T04:40:00+10:00
2024-10-12 16:28:59,512.0,0,T04:40:00+10:00
2024-10-12 16:29:04,506.0,0,T04:40:00+10:00
2024-10-12 16:29:09,505.0,0,T04:40:00+10:00
2024-10-12 16:29:15,509.0,0,T04:40:00+10:00
2024-10-12 16:29:20,504.0,0,T04:40:00+10:00
2024-10-12 16:29:25,504.0,0,T04:40:00+10:00
2024-10-12 16:29:31,498.0,0,T04:40:00+10:00
2024-10-12 16:29:36,503.0,0,T04:40:00+10:00
2024-10-12 16:29:41,503.0,0,T04:40:00+10:00
2024-10-12 16:29:47,506.0,0,T04:40:00+10:00
2024-10-12 16:29:52,515.0,0,T04:45:00+10:00
2024-10-12 16:29:58,516.0,0,T04:45:00+10:00
2024-10-12 16:30:03,510.0,0,T04:45:00+10:00
2024-10-12 16:30:08,515.0,0,T04:45:00+10:00
2024-10-12 16:30:14,482.0,0,T04:45:00+10:00
2024-10-12 16:30:19,484.0,0,T04:45:00+10:00
2024-10-12 16:30:24,538.0,0,T04:45:00+10:00
2024-10-12 16:30:30,537.0,0,T04:45:00+10:00
2024-10-12 16:30:35,539.0,0,T04:45:00+10:00
2024-10-12 16:30:40,543.0,0,T04:45:00+10:00
2024-10-12 16:30:46,544.0,0,T04:45:00+10:00
2024-10-12 16:30:51,531.0,0,T04:45:00+10:00
2024-10-12 16:30:56,533.0,0,T04:45:00+10:00
2024-10-12 16:31:02,535.0,0,T04:45:00+10:00
2024-10-12 16:31:07,533.0,0,T04:50:00+10:00
2024-10-12 16:31:13,531.0,0,T04:50:00+10:00
2024-10-12 16:31:18,529.0,0,T04:50:00+10:00
2024-10-12 16:31:23,524.0,0,T04:50:00+10:00
2024-10-12 16:31:29,515.0,0,T04:50:00+10:00
2024-10-12 16:31:34,508.0,0,T04:50:00+10:00
2024-10-12 16:31:39,512.0,0,T04:50:00+10:00
2024-10-12 16:31:45,518.0,0,T04:50:00+10:00
2024-10-12 16:31:50,514.0,0,T04:50:00+10:00
2024-10-12 16:31:55,500.0,0,T04:50:00+10:00
2024-10-12 16:32:01,505.0,0,T04:50:00+10:00
2024-10-12 16:32:06,502.0,0,T04:50:00+10:00
2024-10-12 16:32:11,495.0,0,T04:50:00+10:00
2024-10-12 16:32:17,498.0,0,T04:50:00+10:00
2024-10-12 16:32:22,510.0,0,T04:55:00+10:00
2024-10-12 16:32:28,511.0,0,T04:55:00+10:00
2024-10-12 16:32:33,512.0,0,T04:55:00+10:00
2024-10-12 16:32:38,504.0,0,T04:55:00+10:00
2024-10-12 16:32:44,529.0,0,T04:55:00+10:00
2024-10-12 16:32:49,529.0,0,T04:55:00+10:00
2024-10-12 16:32:54,524.0,0,T04:55:00+10:00
2024-10-12 16:33:00,524.0,0,T04:55:00+10:00
2024-10-12 16:33:05,526.0,0,T04:55:00+10:00
2024-10-12 16:33:10,505.0,0,T04:55:00+10:00
2024-10-12 16:33:16,510.0,0,T04:55:00+10:00
2024-10-12 16:33:21,497.0,0,T04:55:00+10:00
2024-10-12 16:33:26,504.0,0,T04:55:00+10:00
2024-10-12 16:33:32,507.0,0,T04:55:00+10:00
2024-10-12 16:33:37,504.0,0,T05:00:00+10:00
2024-10-12 16:33:42,513.0,0,T05:00:00+10:00
2024-10-12 16:33:48,517.0,0,T05:00:00+10:00
2024-10-12 16:33:53,500.0,0,T05:00:00+10:00
2024-10-12 16:33:58,499.0,0,T05:00:00+10:00
2024-10-12 16:34:04,503.0,0,T05:00:00+10:00
2024-10-12 16:34:09,497.0,0,T05:00:00+10:00
2024-10-12 16:34:14,489.0,0,T05:00:00+10:00
2024-10-12 16:34:20,490.0,0,T05:00:00+10:00
2024-10-12 16:34:25,515.0,0,T05:00:00+10:00
2024-10-12 16:34:30,515.0,0,T05:00:00+10:00
2024-10-12 16:34:36,514.0,0,T05:00:00+10:00
2024-10-12 16:34:41,520.0,0,T05:00:00+10:00
2024-10-12 16:34:46,523.0,0,T05:00:00+10:00
2024-10-12 16:34:52,510.0,0,T05:05:00+10:00
2024-10-12 16:34:57,520.0,0,T05:05:00+10:00
2024-10-12 16:35:03,518.0,0,T05:05:00+10:00
2024-10-12 16:35:08,521.0,0,T05:05:00+10:00
2024-10-12 16:35:13,526.0,0,T05:05:00+10:00
2024-10-12 16:35:19,527.0,0,T05:05:00+10:00
2024-10-12 16:35:24,512.0,0,T05:05:00+10:00
2024-10-12 16:35:29,515.0,0,T05:05:00+10:00
2024-10-12 16:35:35,516.0,0,T05:05:00+10:00
2024-10-12 16:35:40,520.0,0,T05:05:00+10:00
2024-10-12 16:35:46,508.0,0,T05:05:00+10:00
2024-10-12 16:35:51,509.0,0,T05:05:00+10:00
2024-10-12 16:35:56,519.0,0,T05:05:00+10:00
2024-10-12 16:36:01,525.0,0,T05:05:00+10:00
2024-10-12 16:36:07,521.0,0,T05:10:00+10:00
2024-10-12 16:36:12,538.0,0,T05:10:00+10:00
2024-10-12 16:36:18,526.0,0,T05:10:00+10:00
2024-10-12 16:36:23,502.0,0,T05:10:00+10:00
2024-10-12 16:36:28,508.0,0,T05:10:00+10:00
2024-10-12 16:36:34,509.0,0,T05:10:00+10:00
2024-10-12 16:36:39,511.0,0,T05:10:00+10:00
2024-10-12 16:36:44,514.0,0,T05:10:00+10:00
2024-10-12 16:36:50,500.0,0,T05:10:00+10:00
2024-10-12 16:36:55,502.0,0,T05:10:00+10:00
2024-10-12 16:37:00,500.0,0,T05:10:00+10:00
2024-10-12 16:37:06,500.0,0,T05:10:00+10:00
2024-10-12 16:37:11,504.0,0,T05:10:00+10:00
2024-10-12 16:37:16,512.0,0,T05:10:00+10:00
2024-10-12 16:37:22,504.0,0,T05:15:00+10:00
2024-10-12 16:37:27,516.0,0,T05:15:00+10:00
2024-10-12 16:37:33,522.0,0,T05:15:00+10:00
2024-10-12 16:37:38,524.0,0,T05:15:00+10:00
2024-10-12 16:37:43,517.0,0,T05:15:00+10:00
2024-10-12 16:37:49,521.0,0,T05:15:00+10:00
2024-10-12 16:37:54,516.0,0,T05:15:00+10:00
2024-10-12 16:37:59,506.0,0,T05:15:00+10:00
2024-10-12 16:38:04,513.0,0,T05:15:00+10:00
2024-10-12 16:38:10,505.0,0,T05:15:00+10:00
2024-10-12 16:38:15,513.0,0,T05:15:00+10:00
2024-10-12 16:38:20,522.0,0,T05:15:00+10:00
2024-10-12 16:38:26,518.0,0,T05:15:00+10:00
2024-10-12 16:38:31,518.0,0,T05:15:00+10:00
2024-10-12 16:38:36,524.0,0,T05:20:00+10:00
2024-10-12 16:38:42,505.0,0,T05:20:00+10:00
2024-10-12 16:38:47,512.0,0,T05:20:00+10:00
2024-10-12 16:38:53,535.0,0,T05:20:00+10:00
2024-10-12 16:38:58,522.0,0,T05:20:00+10:00
2024-10-12 16:39:03,528.0,0,T05:20:00+10:00
2024-10-12 16:39:08,528.0,0,T05:20:00+10:00
2024-10-12 16:39:14,521.0,0,T05:20:00+10:00
2024-10-12 16:39:19,527.0,0,T05:20:00+10:00
2024-10-12 16:39:24,530.0,0,T05:20:00+10:00
2024-10-12 16:39:30,516.0,0,T05:20:00+10:00
2024-10-12 16:39:35,516.0,0,T05:20:00+10:00
2024-10-12 16:39:40,515.0,0,T05:20:00+10:00
2024-10-12 16:39:45,514.0,0,T05:20:00+10:00
2024-10-12 16:39:51,516.0,0,T05:25:00+10:00
2024-10-12 16:39:56,523.0,0,T05:25:00+10:00
2024-10-12 16:40:01,521.0,0,T05:25:00+10:00
2024-10-12 16:40:07,517.0,0,T05:25:00+10:00
2024-10-12 16:40:12,520.0,0,T05:25:00+10:00
2024-10-12 16:40:17,516.0,0,T05:25:00+10:00
2024-10-12 16:40:23,519.0,0,T05:25:00+10:00
2024-10-12 16:40:28,527.0,0,T05:25:00+10:00
2024-10-12 16:40:33,527.0,0,T05:25:00+10:00
2024-10-12 16:40:39,525.0,0,T05:25:00+10:00
2024-10-12 16:40:44,527.0,0,T05:25:00+10:00
2024-10-12 16:40:49,522.0,0,T05:25:00+10:00
2024-10-12 16:40:55,490.0,0,T05:25:00+10:00
2024-10-12 16:41:00,495.0,0,T05:25:00+10:00
2024-10-12 16:41:05,488.0,0,T05:30:00+10:00
2024-10-12 16:41:11,488.0,0,T05:30:00+10:00
2024-10-12 16:41:16,492.0,0,T05:30:00+10:00
2024-10-12 16:41:21,487.0,0,T05:30:00+10:00
