time,epdu_total_power,real_power,api_time
2024-10-13 16:01:33,516.0,0,T02:45:00+10:00
2024-10-13 16:01:38,506.0,0,T02:45:00+10:00
2024-10-13 16:01:44,490.0,0,T02:45:00+10:00
2024-10-13 16:01:49,485.0,0,T02:45:00+10:00
2024-10-13 16:01:54,492.0,0,T02:45:00+10:00
2024-10-13 16:01:59,515.0,0,T02:45:00+10:00
2024-10-13 16:02:05,531.0,0,T02:45:00+10:00
2024-10-13 16:02:10,524.0,0,T02:45:00+10:00
2024-10-13 16:02:16,526.0,0,T02:45:00+10:00
2024-10-13 16:02:21,527.0,0,T02:45:00+10:00
2024-10-13 16:02:26,532.0,0,T02:45:00+10:00
2024-10-13 16:02:32,481.0,0,T02:45:00+10:00
2024-10-13 16:02:37,486.0,0,T02:50:00+10:00
2024-10-13 16:02:42,488.0,0,T02:50:00+10:00
2024-10-13 16:02:47,487.0,0,T02:50:00+10:00
2024-10-13 16:02:53,484.0,0,T02:50:00+10:00
2024-10-13 16:02:58,485.0,0,T02:50:00+10:00
2024-10-13 16:03:03,515.0,0,T02:50:00+10:00
2024-10-13 16:03:09,520.0,0,T02:50:00+10:00
2024-10-13 16:03:14,514.0,0,T02:50:00+10:00
2024-10-13 16:03:19,516.0,0,T02:50:00+10:00
2024-10-13 16:03:25,518.0,0,T02:50:00+10:00
2024-10-13 16:03:30,477.0,0,T02:50:00+10:00
2024-10-13 16:03:35,463.0,0,T02:50:00+10:00
2024-10-13 16:03:41,471.0,0,T02:50:00+10:00
2024-10-13 16:03:46,474.0,0,T02:50:00+10:00
2024-10-13 16:03:51,476.0,0,T02:55:00+10:00
2024-10-13 16:03:57,474.0,0,T02:55:00+10:00
2024-10-13 16:04:02,509.0,0,T02:55:00+10:00
2024-10-13 16:04:08,517.0,0,T02:55:00+10:00
2024-10-13 16:04:13,521.0,0,T02:55:00+10:00
2024-10-13 16:04:18,520.0,0,T02:55:00+10:00
2024-10-13 16:04:24,518.0,0,T02:55:00+10:00
2024-10-13 16:04:29,512.0,0,T02:55:00+10:00
2024-10-13 16:04:34,501.0,0,T02:55:00+10:00
2024-10-13 16:04:40,495.0,0,T02:55:00+10:00
2024-10-13 16:04:45,500.0,0,T02:55:00+10:00
2024-10-13 16:04:50,490.0,0,T02:55:00+10:00
2024-10-13 16:04:56,491.0,0,T02:55:00+10:00
2024-10-13 16:05:01,483.0,0,T02:55:00+10:00
2024-10-13 16:05:06,479.0,0,T03:00:00+10:00
2024-10-13 16:05:12,483.0,0,T03:00:00+10:00
2024-10-13 16:05:17,427.0,0,T03:00:00+10:00
2024-10-13 16:05:22,429.0,0,T03:00:00+10:00
2024-10-13 16:05:28,477.0,0,T03:00:00+10:00
2024-10-13 16:05:33,466.0,0,T03:00:00+10:00
2024-10-13 16:05:38,475.0,0,T03:00:00+10:00
2024-10-13 16:05:44,476.0,0,T03:00:00+10:00
2024-10-13 16:05:49,485.0,0,T03:00:00+10:00
2024-10-13 16:05:54,484.0,0,T03:00:00+10:00
2024-10-13 16:06:00,498.0,0,T03:00:00+10:00
2024-10-13 16:06:05,501.0,0,T03:00:00+10:00
2024-10-13 16:06:11,504.0,0,T03:00:00+10:00
2024-10-13 16:06:16,502.0,0,T03:00:00+10:00
2024-10-13 16:06:21,499.0,0,T03:05:00+10:00
2024-10-13 16:06:27,506.0,0,T03:05:00+10:00
2024-10-13 16:06:32,509.0,0,T03:05:00+10:00
2024-10-13 16:06:37,508.0,0,T03:05:00+10:00
2024-10-13 16:06:42,522.0,0,T03:05:00+10:00
2024-10-13 16:06:48,516.0,0,T03:05:00+10:00
2024-10-13 16:06:53,531.0,0,T03:05:00+10:00
2024-10-13 16:06:58,519.0,0,T03:05:00+10:00
2024-10-13 16:07:04,514.0,0,T03:05:00+10:00
2024-10-13 16:07:09,515.0,0,T03:05:00+10:00
2024-10-13 16:07:14,515.0,0,T03:05:00+10:00
2024-10-13 16:07:19,514.0,0,T03:05:00+10:00
2024-10-13 16:07:25,514.0,0,T03:05:00+10:00
2024-10-13 16:07:30,505.0,0,T03:05:00+10:00
2024-10-13 16:07:36,507.0,0,T03:10:00+10:00
2024-10-13 16:07:41,507.0,0,T03:10:00+10:00
2024-10-13 16:07:47,505.0,0,T03:10:00+10:00
2024-10-13 16:07:52,503.0,0,T03:10:00+10:00
2024-10-13 16:07:57,529.0,0,T03:10:00+10:00
2024-10-13 16:08:02,513.0,0,T03:10:00+10:00
2024-10-13 16:08:08,506.0,0,T03:10:00+10:00
2024-10-13 16:08:13,506.0,0,T03:10:00+10:00
2024-10-13 16:08:18,507.0,0,T03:10:00+10:00
2024-10-13 16:08:24,505.0,0,T03:10:00+10:00
2024-10-13 16:08:29,479.0,0,T03:10:00+10:00
2024-10-13 16:08:34,477.0,0,T03:10:00+10:00
2024-10-13 16:08:40,480.0,0,T03:10:00+10:00
2024-10-13 16:08:45,474.0,0,T03:10:00+10:00
2024-10-13 16:08:50,478.0,0,T03:15:00+10:00
2024-10-13 16:08:56,513.0,0,T03:15:00+10:00
2024-10-13 16:09:01,516.0,0,T03:15:00+10:00
2024-10-13 16:09:07,511.0,0,T03:15:00+10:00
2024-10-13 16:09:12,518.0,0,T03:15:00+10:00
2024-10-13 16:09:17,517.0,0,T03:15:00+10:00
2024-10-13 16:09:23,517.0,0,T03:15:00+10:00
2024-10-13 16:09:28,504.0,0,T03:15:00+10:00
2024-10-13 16:09:33,518.0,0,T03:15:00+10:00
2024-10-13 16:09:39,508.0,0,T03:15:00+10:00
2024-10-13 16:09:44,505.0,0,T03:15:00+10:00
2024-10-13 16:09:49,498.0,0,T03:15:00+10:00
2024-10-13 16:09:55,496.0,0,T03:15:00+10:00
2024-10-13 16:10:00,500.0,0,T03:15:00+10:00
2024-10-13 16:10:05,499.0,0,T03:20:00+10:00
2024-10-13 16:10:11,489.0,0,T03:20:00+10:00
2024-10-13 16:10:16,485.0,0,T03:20:00+10:00
2024-10-13 16:10:22,484.0,0,T03:20:00+10:00
2024-10-13 16:10:27,503.0,0,T03:20:00+10:00
2024-10-13 16:10:32,496.0,0,T03:20:00+10:00
2024-10-13 16:10:38,513.0,0,T03:20:00+10:00
2024-10-13 16:10:43,503.0,0,T03:20:00+10:00
2024-10-13 16:10:48,510.0,0,T03:20:00+10:00
2024-10-13 16:10:54,504.0,0,T03:20:00+10:00
2024-10-13 16:10:59,497.0,0,T03:20:00+10:00
2024-10-13 16:11:04,489.0,0,T03:20:00+10:00
2024-10-13 16:11:10,498.0,0,T03:20:00+10:00
2024-10-13 16:11:15,493.0,0,T03:20:00+10:00
2024-10-13 16:11:21,498.0,0,T03:25:00+10:00
2024-10-13 16:11:26,511.0,0,T03:25:00+10:00
2024-10-13 16:11:31,505.0,0,T03:25:00+10:00
2024-10-13 16:11:37,504.0,0,T03:25:00+10:00
2024-10-13 16:11:42,506.0,0,T03:25:00+10:00
2024-10-13 16:11:47,506.0,0,T03:25:00+10:00
2024-10-13 16:11:52,504.0,0,T03:25:00+10:00
2024-10-13 16:11:58,512.0,0,T03:25:00+10:00
2024-10-13 16:12:03,527.0,0,T03:25:00+10:00
2024-10-13 16:12:08,523.0,0,T03:25:00+10:00
2024-10-13 16:12:14,526.0,0,T03:25:00+10:00
2024-10-13 16:12:19,517.0,0,T03:25:00+10:00
2024-10-13 16:12:24,518.0,0,T03:25:00+10:00
2024-10-13 16:12:30,537.0,0,T03:25:00+10:00
2024-10-13 16:12:35,528.0,0,T03:25:00+10:00
2024-10-13 16:12:40,533.0,0,T03:30:00+10:00
2024-10-13 16:12:45,551.0,0,T03:30:00+10:00
2024-10-13 16:12:51,541.0,0,T03:30:00+10:00
2024-10-13 16:12:56,526.0,0,T03:30:00+10:00
2024-10-13 16:13:01,528.0,0,T03:30:00+10:00
2024-10-13 16:13:07,527.0,0,T03:30:00+10:00
2024-10-13 16:13:12,528.0,0,T03:30:00+10:00
2024-10-13 16:13:17,535.0,0,T03:30:00+10:00
2024-10-13 16:13:23,522.0,0,T03:30:00+10:00
2024-10-13 16:13:28,519.0,0,T03:30:00+10:00
2024-10-13 16:13:33,521.0,0,T03:30:00+10:00
2024-10-13 16:13:39,523.0,0,T03:30:00+10:00
2024-10-13 16:13:44,505.0,0,T03:30:00+10:00
2024-10-13 16:13:49,518.0,0,T03:30:00+10:00
2024-10-13 16:13:55,511.0,0,T03:35:00+10:00
2024-10-13 16:14:00,520.0,0,T03:35:00+10:00
2024-10-13 16:14:05,520.0,0,T03:35:00+10:00
2024-10-13 16:14:11,520.0,0,T03:35:00+10:00
2024-10-13 16:14:16,516.0,0,T03:35:00+10:00
2024-10-13 16:14:21,533.0,0,T03:35:00+10:00
2024-10-13 16:14:27,510.0,0,T03:35:00+10:00
2024-10-13 16:14:32,515.0,0,T03:35:00+10:00
2024-10-13 16:14:37,507.0,0,T03:35:00+10:00
2024-10-13 16:14:43,515.0,0,T03:35:00+10:00
2024-10-13 16:14:48,513.0,0,T03:35:00+10:00
2024-10-13 16:14:53,526.0,0,T03:35:00+10:00
2024-10-13 16:14:58,533.0,0,T03:35:00+10:00
2024-10-13 16:15:04,529.0,0,T03:35:00+10:00
2024-10-13 16:15:09,531.0,0,T03:40:00+10:00
2024-10-13 16:15:14,524.0,0,T03:40:00+10:00
2024-10-13 16:15:20,528.0,0,T03:40:00+10:00
2024-10-13 16:15:25,514.0,0,T03:40:00+10:00
2024-10-13 16:15:30,496.0,0,T03:40:00+10:00
2024-10-13 16:15:36,498.0,0,T03:40:00+10:00
2024-10-13 16:15:41,502.0,0,T03:40:00+10:00
2024-10-13 16:15:46,506.0,0,T03:40:00+10:00
2024-10-13 16:15:52,506.0,0,T03:40:00+10:00
2024-10-13 16:15:57,513.0,0,T03:40:00+10:00
2024-10-13 16:16:02,504.0,0,T03:40:00+10:00
2024-10-13 16:16:08,496.0,0,T03:40:00+10:00
2024-10-13 16:16:13,492.0,0,T03:40:00+10:00
2024-10-13 16:16:18,491.0,0,T03:40:00+10:00
2024-10-13 16:16:24,494.0,0,T03:45:00+10:00
2024-10-13 16:16:29,512.0,0,T03:45:00+10:00
2024-10-13 16:16:34,493.0,0,T03:45:00+10:00
2024-10-13 16:16:40,496.0,0,T03:45:00+10:00
2024-10-13 16:16:45,497.0,0,T03:45:00+10:00
2024-10-13 16:16:50,500.0,0,T03:45:00+10:00
2024-10-13 16:16:56,489.0,0,T03:45:00+10:00
2024-10-13 16:17:01,493.0,0,T03:45:00+10:00
2024-10-13 16:17:06,481.0,0,T03:45:00+10:00
2024-10-13 16:17:11,485.0,0,T03:45:00+10:00
2024-10-13 16:17:17,474.0,0,T03:45:00+10:00
2024-10-13 16:17:22,482.0,0,T03:45:00+10:00
2024-10-13 16:17:28,520.0,0,T03:45:00+10:00
2024-10-13 16:17:33,537.0,0,T03:45:00+10:00
2024-10-13 16:17:38,531.0,0,T03:50:00+10:00
2024-10-13 16:17:43,533.0,0,T03:50:00+10:00
2024-10-13 16:17:49,533.0,0,T03:50:00+10:00
2024-10-13 16:17:54,536.0,0,T03:50:00+10:00
2024-10-13 16:17:59,505.0,0,T03:50:00+10:00
2024-10-13 16:18:05,514.0,0,T03:50:00+10:00
2024-10-13 16:18:10,501.0,0,T03:50:00+10:00
2024-10-13 16:18:15,496.0,0,T03:50:00+10:00
2024-10-13 16:18:21,496.0,0,T03:50:00+10:00
2024-10-13 16:18:26,497.0,0,T03:50:00+10:00
2024-10-13 16:18:31,509.0,0,T03:50:00+10:00
2024-10-13 16:18:37,510.0,0,T03:50:00+10:00
2024-10-13 16:18:42,502.0,0,T03:50:00+10:00
2024-10-13 16:18:47,501.0,0,T03:50:00+10:00
2024-10-13 16:18:52,497.0,0,T03:55:00+10:00
2024-10-13 16:18:58,495.0,0,T03:55:00+10:00
2024-10-13 16:19:03,494.0,0,T03:55:00+10:00
2024-10-13 16:19:08,493.0,0,T03:55:00+10:00
2024-10-13 16:19:13,487.0,0,T03:55:00+10:00
2024-10-13 16:19:19,492.0,0,T03:55:00+10:00
2024-10-13 16:19:24,496.0,0,T03:55:00+10:00
2024-10-13 16:19:29,502.0,0,T03:55:00+10:00
2024-10-13 16:19:34,507.0,0,T03:55:00+10:00
2024-10-13 16:19:40,507.0,0,T03:55:00+10:00
2024-10-13 16:19:45,511.0,0,T03:55:00+10:00
2024-10-13 16:19:50,512.0,0,T03:55:00+10:00
2024-10-13 16:19:56,501.0,0,T03:55:00+10:00
2024-10-13 16:20:01,510.0,0,T03:55:00+10:00
2024-10-13 16:20:06,504.0,0,T04:00:00+10:00
2024-10-13 16:20:12,508.0,0,T04:00:00+10:00
2024-10-13 16:20:17,519.0,0,T04:00:00+10:00
2024-10-13 16:20:22,521.0,0,T04:00:00+10:00
2024-10-13 16:20:28,539.0,0,T04:00:00+10:00
2024-10-13 16:20:33,538.0,0,T04:00:00+10:00
2024-10-13 16:20:38,537.0,0,T04:00:00+10:00
2024-10-13 16:20:44,541.0,0,T04:00:00+10:00
2024-10-13 16:20:49,535.0,0,T04:00:00+10:00
2024-10-13 16:20:54,532.0,0,T04:00:00+10:00
2024-10-13 16:21:00,517.0,0,T04:00:00+10:00
2024-10-13 16:21:05,513.0,0,T04:00:00+10:00
2024-10-13 16:21:10,519.0,0,T04:00:00+10:00
2024-10-13 16:21:16,522.0,0,T04:00:00+10:00
2024-10-13 16:21:21,522.0,0,T04:05:00+10:00
2024-10-13 16:21:26,497.0,0,T04:05:00+10:00
2024-10-13 16:21:32,495.0,0,T04:05:00+10:00
2024-10-13 16:21:37,491.0,0,T04:05:00+10:00
2024-10-13 16:21:42,490.0,0,T04:05:00+10:00
2024-10-13 16:21:48,500.0,0,T04:05:00+10:00
2024-10-13 16:21:53,491.0,0,T04:05:00+10:00
2024-10-13 16:21:58,507.0,0,T04:05:00+10:00
2024-10-13 16:22:04,500.0,0,T04:05:00+10:00
2024-10-13 16:22:09,508.0,0,T04:05:00+10:00
2024-10-13 16:22:14,502.0,0,T04:05:00+10:00
2024-10-13 16:22:20,508.0,0,T04:05:00+10:00
2024-10-13 16:22:25,505.0,0,T04:05:00+10:00
2024-10-13 16:22:30,504.0,0,T04:05:00+10:00
2024-10-13 16:22:36,512.0,0,T04:10:00+10:00
2024-10-13 16:22:41,508.0,0,T04:10:00+10:00
2024-10-13 16:22:46,518.0,0,T04:10:00+10:00
2024-10-13 16:22:52,515.0,0,T04:10:00+10:00
2024-10-13 16:22:57,544.0,0,T04:10:00+10:00
2024-10-13 16:23:02,545.0,0,T04:10:00+10:00
2024-10-13 16:23:07,544.0,0,T04:10:00+10:00
2024-10-13 16:23:13,544.0,0,T04:10:00+10:00
2024-10-13 16:23:18,543.0,0,T04:10:00+10:00
2024-10-13 16:23:23,538.0,0,T04:10:00+10:00
2024-10-13 16:23:29,504.0,0,T04:10:00+10:00
2024-10-13 16:23:34,508.0,0,T04:10:00+10:00
2024-10-13 16:23:40,499.0,0,T04:10:00+10:00
2024-10-13 16:23:45,488.0,0,T04:10:00+10:00
2024-10-13 16:23:50,488.0,0,T04:15:00+10:00
2024-10-13 16:23:56,496.0,0,T04:15:00+10:00
2024-10-13 16:24:01,498.0,0,T04:15:00+10:00
2024-10-13 16:24:07,506.0,0,T04:15:00+10:00
2024-10-13 16:24:12,517.0,0,T04:15:00+10:00
2024-10-13 16:24:17,512.0,0,T04:15:00+10:00
2024-10-13 16:24:22,516.0,0,T04:15:00+10:00
2024-10-13 16:24:28,520.0,0,T04:15:00+10:00
2024-10-13 16:24:33,515.0,0,T04:15:00+10:00
2024-10-13 16:24:38,507.0,0,T04:15:00+10:00
2024-10-13 16:24:44,511.0,0,T04:15:00+10:00
2024-10-13 16:24:49,516.0,0,T04:15:00+10:00
2024-10-13 16:24:54,507.0,0,T04:15:00+10:00
2024-10-13 16:24:59,526.0,0,T04:15:00+10:00
2024-10-13 16:25:05,525.0,0,T04:15:00+10:00
2024-10-13 16:25:10,530.0,0,T04:20:00+10:00
2024-10-13 16:25:15,527.0,0,T04:20:00+10:00
2024-10-13 16:25:21,534.0,0,T04:20:00+10:00
2024-10-13 16:25:26,519.0,0,T04:20:00+10:00
2024-10-13 16:25:31,519.0,0,T04:20:00+10:00
2024-10-13 16:25:37,514.0,0,T04:20:00+10:00
2024-10-13 16:25:42,517.0,0,T04:20:00+10:00
2024-10-13 16:25:48,510.0,0,T04:20:00+10:00
2024-10-13 16:25:53,512.0,0,T04:20:00+10:00
2024-10-13 16:25:58,494.0,0,T04:20:00+10:00
2024-10-13 16:26:04,494.0,0,T04:20:00+10:00
2024-10-13 16:26:09,489.0,0,T04:20:00+10:00
2024-10-13 16:26:14,490.0,0,T04:20:00+10:00
2024-10-13 16:26:19,496.0,0,T04:20:00+10:00
2024-10-13 16:26:25,499.0,0,T04:25:00+10:00
2024-10-13 16:26:30,516.0,0,T04:25:00+10:00
2024-10-13 16:26:35,518.0,0,T04:25:00+10:00
2024-10-13 16:26:41,509.0,0,T04:25:00+10:00
2024-10-13 16:26:46,510.0,0,T04:25:00+10:00
2024-10-13 16:26:52,512.0,0,T04:25:00+10:00
2024-10-13 16:26:57,514.0,0,T04:25:00+10:00
2024-10-13 16:27:02,515.0,0,T04:25:00+10:00
2024-10-13 16:27:07,519.0,0,T04:25:00+10:00
2024-10-13 16:27:13,518.0,0,T04:25:00+10:00
2024-10-13 16:27:18,520.0,0,T04:25:00+10:00
2024-10-13 16:27:23,519.0,0,T04:25:00+10:00
2024-10-13 16:27:29,516.0,0,T04:25:00+10:00
2024-10-13 16:27:34,516.0,0,T04:25:00+10:00
2024-10-13 16:27:39,515.0,0,T04:30:00+10:00
2024-10-13 16:27:45,516.0,0,T04:30:00+10:00
2024-10-13 16:27:50,519.0,0,T04:30:00+10:00
2024-10-13 16:27:55,517.0,0,T04:30:00+10:00
2024-10-13 16:28:01,503.0,0,T04:30:00+10:00
2024-10-13 16:28:06,499.0,0,T04:30:00+10:00
2024-10-13 16:28:11,497.0,0,T04:30:00+10:00
2024-10-13 16:28:17,522.0,0,T04:30:00+10:00
2024-10-13 16:28:22,516.0,0,T04:30:00+10:00
2024-10-13 16:28:28,538.0,0,T04:30:00+10:00
2024-10-13 16:28:33,536.0,0,T04:30:00+10:00
2024-10-13 16:28:38,536.0,0,T04:30:00+10:00
2024-10-13 16:28:44,538.0,0,T04:30:00+10:00
2024-10-13 16:28:49,530.0,0,T04:30:00+10:00
2024-10-13 16:28:54,532.0,0,T04:35:00+10:00
2024-10-13 16:29:00,506.0,0,T04:35:00+10:00
2024-10-13 16:29:05,509.0,0,T04:35:00+10:00
2024-10-13 16:29:10,503.0,0,T04:35:00+10:00
2024-10-13 16:29:16,513.0,0,T04:35:00+10:00
2024-10-13 16:29:21,516.0,0,T04:35:00+10:00
2024-10-13 16:29:26,501.0,0,T04:35:00+10:00
2024-10-13 16:29:32,504.0,0,T04:35:00+10:00
2024-10-13 16:29:37,503.0,0,T04:35:00+10:00
2024-10-13 16:29:42,505.0,0,T04:35:00+10:00
2024-10-13 16:29:48,496.0,0,T04:35:00+10:00
2024-10-13 16:29:53,498.0,0,T04:35:00+10:00
2024-10-13 16:29:58,502.0,0,T04:35:00+10:00
2024-10-13 16:30:04,504.0,0,T04:35:00+10:00
2024-10-13 16:30:09,507.0,0,T04:40:00+10:00
2024-10-13 16:30:14,507.0,0,T04:40:00+10:00
2024-10-13 16:30:20,514.0,0,T04:40:00+10:00
2024-10-13 16:30:25,509.0,0,T04:40:00+10:00
2024-10-13 16:30:31,515.0,0,T04:40:00+10:00
2024-10-13 16:30:36,512.0,0,T04:40:00+10:00
2024-10-13 16:30:42,506.0,0,T04:40:00+10:00
2024-10-13 16:30:47,506.0,0,T04:40:00+10:00
2024-10-13 16:30:52,512.0,0,T04:40:00+10:00
2024-10-13 16:30:57,507.0,0,T04:40:00+10:00
2024-10-13 16:31:03,507.0,0,T04:40:00+10:00
2024-10-13 16:31:08,497.0,0,T04:40:00+10:00
2024-10-13 16:31:13,500.0,0,T04:40:00+10:00
2024-10-13 16:31:19,511.0,0,T04:40:00+10:00
2024-10-13 16:31:24,514.0,0,T04:45:00+10:00
2024-10-13 16:31:30,525.0,0,T04:45:00+10:00
2024-10-13 16:31:35,529.0,0,T04:45:00+10:00
2024-10-13 16:31:40,526.0,0,T04:45:00+10:00
2024-10-13 16:31:45,528.0,0,T04:45:00+10:00
2024-10-13 16:31:51,524.0,0,T04:45:00+10:00
2024-10-13 16:31:56,519.0,0,T04:45:00+10:00
2024-10-13 16:32:01,536.0,0,T04:45:00+10:00
2024-10-13 16:32:07,536.0,0,T04:45:00+10:00
2024-10-13 16:32:12,536.0,0,T04:45:00+10:00
2024-10-13 16:32:17,530.0,0,T04:45:00+10:00
2024-10-13 16:32:23,535.0,0,T04:45:00+10:00
2024-10-13 16:32:28,536.0,0,T04:45:00+10:00
2024-10-13 16:32:33,539.0,0,T04:45:00+10:00
2024-10-13 16:32:39,540.0,0,T04:50:00+10:00
2024-10-13 16:32:44,544.0,0,T04:50:00+10:00
2024-10-13 16:32:49,542.0,0,T04:50:00+10:00
2024-10-13 16:32:55,544.0,0,T04:50:00+10:00
2024-10-13 16:33:00,515.0,0,T04:50:00+10:00
2024-10-13 16:33:05,523.0,0,T04:50:00+10:00
2024-10-13 16:33:11,509.0,0,T04:50:00+10:00
2024-10-13 16:33:16,511.0,0,T04:50:00+10:00
2024-10-13 16:33:22,507.0,0,T04:50:00+10:00
2024-10-13 16:33:27,505.0,0,T04:50:00+10:00
2024-10-13 16:33:32,503.0,0,T04:50:00+10:00
2024-10-13 16:33:37,504.0,0,T04:50:00+10:00
2024-10-13 16:33:43,504.0,0,T04:50:00+10:00
2024-10-13 16:33:48,514.0,0,T04:50:00+10:00
2024-10-13 16:33:54,525.0,0,T04:55:00+10:00
2024-10-13 16:33:59,508.0,0,T04:55:00+10:00
2024-10-13 16:34:04,510.0,0,T04:55:00+10:00
2024-10-13 16:34:09,507.0,0,T04:55:00+10:00
2024-10-13 16:34:15,508.0,0,T04:55:00+10:00
2024-10-13 16:34:20,499.0,0,T04:55:00+10:00
2024-10-13 16:34:25,498.0,0,T04:55:00+10:00
2024-10-13 16:34:31,505.0,0,T04:55:00+10:00
2024-10-13 16:34:36,494.0,0,T04:55:00+10:00
2024-10-13 16:34:42,490.0,0,T04:55:00+10:00
2024-10-13 16:34:47,498.0,0,T04:55:00+10:00
2024-10-13 16:34:52,500.0,0,T04:55:00+10:00
2024-10-13 16:34:58,493.0,0,T04:55:00+10:00
2024-10-13 16:35:03,492.0,0,T04:55:00+10:00
2024-10-13 16:35:08,501.0,0,T05:00:00+10:00
2024-10-13 16:35:14,495.0,0,T05:00:00+10:00
2024-10-13 16:35:19,498.0,0,T05:00:00+10:00
2024-10-13 16:35:24,501.0,0,T05:00:00+10:00
2024-10-13 16:35:30,515.0,0,T05:00:00+10:00
2024-10-13 16:35:35,512.0,0,T05:00:00+10:00
2024-10-13 16:35:40,507.0,0,T05:00:00+10:00
2024-10-13 16:35:46,503.0,0,T05:00:00+10:00
2024-10-13 16:35:51,496.0,0,T05:00:00+10:00
2024-10-13 16:35:56,496.0,0,T05:00:00+10:00
2024-10-13 16:36:02,498.0,0,T05:00:00+10:00
2024-10-13 16:36:07,502.0,0,T05:00:00+10:00
2024-10-13 16:36:12,498.0,0,T05:00:00+10:00
2024-10-13 16:36:18,498.0,0,T05:00:00+10:00
2024-10-13 16:36:23,497.0,0,T05:05:00+10:00
2024-10-13 16:36:28,497.0,0,T05:05:00+10:00
2024-10-13 16:36:34,500.0,0,T05:05:00+10:00
2024-10-13 16:36:39,488.0,0,T05:05:00+10:00
2024-10-13 16:36:44,479.0,0,T05:05:00+10:00
2024-10-13 16:36:50,493.0,0,T05:05:00+10:00
2024-10-13 16:36:55,511.0,0,T05:05:00+10:00
2024-10-13 16:37:01,513.0,0,T05:05:00+10:00
2024-10-13 16:37:06,510.0,0,T05:05:00+10:00
2024-10-13 16:37:11,507.0,0,T05:05:00+10:00
2024-10-13 16:37:17,493.0,0,T05:05:00+10:00
2024-10-13 16:37:22,495.0,0,T05:05:00+10:00
2024-10-13 16:37:27,497.0,0,T05:05:00+10:00
2024-10-13 16:37:33,509.0,0,T05:05:00+10:00
2024-10-13 16:37:38,505.0,0,T05:10:00+10:00
2024-10-13 16:37:43,501.0,0,T05:10:00+10:00
2024-10-13 16:37:48,508.0,0,T05:10:00+10:00
2024-10-13 16:37:54,502.0,0,T05:10:00+10:00
2024-10-13 16:37:59,491.0,0,T05:10:00+10:00
2024-10-13 16:38:04,497.0,0,T05:10:00+10:00
2024-10-13 16:38:10,492.0,0,T05:10:00+10:00
2024-10-13 16:38:15,496.0,0,T05:10:00+10:00
2024-10-13 16:38:20,494.0,0,T05:10:00+10:00
2024-10-13 16:38:26,499.0,0,T05:10:00+10:00
2024-10-13 16:38:31,477.0,0,T05:10:00+10:00
2024-10-13 16:38:36,479.0,0,T05:10:00+10:00
2024-10-13 16:38:42,473.0,0,T05:10:00+10:00
2024-10-13 16:38:47,482.0,0,T05:10:00+10:00
2024-10-13 16:38:52,472.0,0,T05:15:00+10:00
2024-10-13 16:38:58,505.0,0,T05:15:00+10:00
2024-10-13 16:39:03,512.0,0,T05:15:00+10:00
2024-10-13 16:39:08,503.0,0,T05:15:00+10:00
2024-10-13 16:39:14,508.0,0,T05:15:00+10:00
2024-10-13 16:39:19,509.0,0,T05:15:00+10:00
2024-10-13 16:39:24,509.0,0,T05:15:00+10:00
2024-10-13 16:39:30,497.0,0,T05:15:00+10:00
2024-10-13 16:39:35,494.0,0,T05:15:00+10:00
2024-10-13 16:39:40,496.0,0,T05:15:00+10:00
2024-10-13 16:39:45,497.0,0,T05:15:00+10:00
2024-10-13 16:39:51,483.0,0,T05:15:00+10:00
2024-10-13 16:39:56,485.0,0,T05:15:00+10:00
2024-10-13 16:40:01,506.0,0,T05:15:00+10:00
2024-10-13 16:40:07,505.0,0,T05:20:00+10:00
2024-10-13 16:40:12,505.0,0,T05:20:00+10:00
2024-10-13 16:40:17,498.0,0,T05:20:00+10:00
2024-10-13 16:40:23,484.0,0,T05:20:00+10:00
2024-10-13 16:40:28,450.0,0,T05:20:00+10:00
2024-10-13 16:40:33,473.0,0,T05:20:00+10:00
2024-10-13 16:40:39,478.0,0,T05:20:00+10:00
2024-10-13 16:40:44,472.0,0,T05:20:00+10:00
2024-10-13 16:40:49,478.0,0,T05:20:00+10:00
2024-10-13 16:40:55,478.0,0,T05:20:00+10:00
2024-10-13 16:41:00,527.0,0,T05:20:00+10:00
2024-10-13 16:41:05,536.0,0,T05:20:00+10:00
2024-10-13 16:41:11,535.0,0,T05:20:00+10:00
2024-10-13 16:41:16,536.0,0,T05:20:00+10:00
2024-10-13 16:41:21,537.0,0,T05:25:00+10:00
2024-10-13 16:41:27,530.0,0,T05:25:00+10:00
2024-10-13 16:41:32,517.0,0,T05:25:00+10:00
2024-10-13 16:41:38,520.0,0,T05:25:00+10:00
2024-10-13 16:41:43,517.0,0,T05:25:00+10:00
2024-10-13 16:41:48,508.0,0,T05:25:00+10:00
2024-10-13 16:41:54,516.0,0,T05:25:00+10:00
2024-10-13 16:41:59,509.0,0,T05:25:00+10:00
2024-10-13 16:42:04,507.0,0,T05:25:00+10:00
2024-10-13 16:42:10,507.0,0,T05:25:00+10:00
2024-10-13 16:42:15,505.0,0,T05:25:00+10:00
2024-10-13 16:42:20,503.0,0,T05:25:00+10:00
2024-10-13 16:42:26,503.0,0,T05:25:00+10:00
2024-10-13 16:42:31,509.0,0,T05:25:00+10:00
2024-10-13 16:42:37,502.0,0,T05:30:00+10:00
2024-10-13 16:42:42,525.0,0,T05:30:00+10:00
2024-10-13 16:42:47,522.0,0,T05:30:00+10:00
2024-10-13 16:42:52,523.0,0,T05:30:00+10:00
